wavelength,high_mean,low_mean,high_std,low_std,signature
496,0.11030900991582951,0.08931947262539312,0.0060180123191207035,0.009741289741606901,0.020989537290436386
498,0.11120201732249381,0.09016045145175175,0.006007360693986017,0.009895045960606074,0.02104156587074206
500,0.11176301386172013,0.09075127910419092,0.00603104943973514,0.010007276672698132,0.02101173475752921
502,0.11288686353416222,0.09185809480956772,0.0060424467677059335,0.010178476419717272,0.0210287687245945
504,0.11336369779040867,0.09245106925319091,0.005981056309700923,0.01049289349634648,0.02091262853721776
506,0.11433457682371502,0.09341272747586862,0.005989613276307431,0.01068895750916784,0.020921849347846397
508,0.11498896805737577,0.09408596332793408,0.00602926758882611,0.01085920555493018,0.02090300472944169
510,0.11567894959308181,0.09474918426178291,0.005949625082420241,0.011030794751311808,0.020929765331298894
512,0.11638446028703979,0.09544673834689218,0.005827434337134551,0.011239690938772745,0.020937721940147605
514,0.11672798034153453,0.09594652109253195,0.005790634999590849,0.011470862580090807,0.020781459249002585
516,0.11761377573276577,0.09687998298915963,0.005725083996153517,0.01170172810498084,0.020733792743606136
518,0.11795838227398747,0.09727917956032094,0.005608251422732256,0.011852960764363344,0.020679202713666536
520,0.11890883366757267,0.0981565791692607,0.005706815257088239,0.011980282761222923,0.020752254498311973
522,0.11957268585213102,0.09884257908833767,0.005759575896420644,0.012178744737036161,0.020730106763793346
524,0.12071193339434992,0.09987390197646986,0.005697613982470329,0.012482199467929856,0.020838031417880057
526,0.12164696594368643,0.10074720615385524,0.005595911036946953,0.012767277976250383,0.02089975978983119
528,0.12236617988203279,0.10144928169601057,0.005604214619435909,0.012903485568375905,0.020916898186022215
530,0.12327585761574769,0.10227576252817203,0.005654224240066358,0.013025179688638302,0.021000095087575665
532,0.12365902314074417,0.10265375477044494,0.005784452124483712,0.013056555167788609,0.02100526837029923
534,0.12486416271582745,0.10376385311730359,0.005835607910526684,0.013196666646619108,0.021100309598523867
536,0.12553072927061928,0.10429563967816524,0.005836965086108625,0.013327801892030618,0.021235089592454043
538,0.12648861273657466,0.10522482883662623,0.005810571770600509,0.01351400215753903,0.02126378389994843
540,0.12708425681348315,0.10593726678375781,0.005864569791010557,0.013773121817125079,0.021146990029725338
542,0.1277556981689481,0.10664317852278879,0.005871159737705673,0.013811452866158331,0.021112519646159317
544,0.12857176964951042,0.10749033637344131,0.005847680064053993,0.013895494274347504,0.02108143327606911
546,0.12898289857736772,0.10784496403482391,0.005734032883074913,0.013976467533621207,0.021137934542543813
548,0.12992302851956214,0.1087542823989323,0.005708527518559261,0.014082456141357858,0.02116874612062984
550,0.13008554893548893,0.10906166732829939,0.005597878411807639,0.014222377870649216,0.021023881607189543
552,0.13080970007324047,0.10979097701550626,0.005565576758134322,0.01440304242581949,0.02101872305773421
554,0.13119517172116496,0.11021294518304468,0.005532700006786256,0.014553711315480472,0.020982226538120277
556,0.13172100654803282,0.11078152740576495,0.005491178863647938,0.014701894418973231,0.02093947914226786
558,0.1323330419624432,0.11141802160400796,0.005464582955083481,0.014844514439296668,0.020915020358435232
560,0.1328350405113317,0.11189667567876341,0.005460804519463109,0.01501461139967134,0.02093836483256828
562,0.13365872738892284,0.11274823170832993,0.00542816735325433,0.01521837522937586,0.020910495680592917
564,0.13376898548281385,0.11285594670404024,0.005377919989515991,0.015448939203563545,0.02091303877877361
566,0.13435880303972592,0.11354749778436299,0.005294294251977097,0.015562867763560247,0.020811305255362927
568,0.1346622867099622,0.1139289686487867,0.005220441048744749,0.015646051447137797,0.020733318061175496
570,0.13495872928191827,0.11429561941743693,0.005187765703934643,0.015739938123890223,0.020663109864481333
572,0.13524347845133047,0.11461461146017442,0.005164502097219481,0.01587763661412204,0.020628866991156056
574,0.13528702209283278,0.11482800807390237,0.005130766244500568,0.0160198553164502,0.02045901401893041
576,0.13560702099703165,0.11529321917070605,0.005086687030383474,0.01614825848815214,0.020313801826325598
578,0.13536205996812592,0.1151614235521354,0.005053829877108895,0.016238591164087084,0.020200636415990514
580,0.13559426427861007,0.11559026180622264,0.005013426063846946,0.0163600301859226,0.020004002472387428
582,0.13527020978465845,0.11541077198164773,0.004925276982305365,0.01642222968322066,0.01985943780301072
584,0.13530948334301734,0.1155584624962275,0.004951561397698103,0.01654786531210992,0.01975102084678984
586,0.13522321736962986,0.11560875151010626,0.005017532347616154,0.01668169379704555,0.019614465859523603
588,0.135097134754443,0.11557159845370664,0.004971963005150516,0.016749949753541132,0.01952553630073635
590,0.13527758034175105,0.11583697454092776,0.004943051374948409,0.016857962240069364,0.019440605800823296
592,0.13504703474335142,0.11573410838408368,0.005012648783845791,0.01687855236281585,0.019312926359267735
594,0.13535432234253478,0.11618109069624317,0.005059644748285211,0.016925840653513588,0.019173231646291602
596,0.1349308061509437,0.11606257108238438,0.005017742552129509,0.016988969848859916,0.018868235068559308
598,0.1352570081296684,0.11634963923828977,0.0050505587463786335,0.017061415180450665,0.01890736889137863
600,0.1355049775269276,0.1165082386966545,0.0051356348342421285,0.01713703228667966,0.018996738830273113
602,0.13570623882804198,0.11678918133449548,0.005107245517788085,0.017189169963358484,0.018917057493546496
604,0.13625636758282023,0.1173647699459993,0.005093914982175419,0.01730332752697749,0.018891597636820925
606,0.13628862653322732,0.11740857481338393,0.005022803526825766,0.017349889147920187,0.018880051719843388
608,0.13713878188001408,0.11829755172635206,0.0050037389616584965,0.017510841512086563,0.018841230153662014
610,0.13734880780881492,0.11864545220877469,0.004932376576833298,0.017710808067123714,0.01870335560004023
612,0.13806593450291924,0.11931649414056314,0.004882860566693485,0.01783223138441081,0.018749440362356096
614,0.13844046521909045,0.11966851033752102,0.004853179803859273,0.017909559836140895,0.018771954881569436
616,0.1389798126765211,0.12027669026698273,0.004840001126302456,0.018096487683427236,0.018703122409538364
618,0.13959247510248454,0.12094478613891145,0.004870271664170752,0.01836264997214724,0.018647688963573092
620,0.13968938171634568,0.12115430896686308,0.004874603177695561,0.018524531123295464,0.0185350727494826
622,0.14060366334732982,0.1221105562109339,0.004896966272222958,0.018764349020927096,0.018493107136395917
624,0.14067311870243493,0.1221892290341633,0.004893388575762699,0.01902168177800517,0.018483889668271636
626,0.14134213865664882,0.12291414124211271,0.004879852051535423,0.019193854980116016,0.018427997414536115
628,0.14139093694331653,0.12309320753564501,0.0049527326094367646,0.01928273214741508,0.01829772940767152
630,0.14176183255574584,0.12356508141602505,0.004950919193076072,0.019475575102763997,0.018196751139720788
632,0.14203414999739042,0.12391897927259356,0.00494883195145909,0.0196634161454382,0.01811517072479686
634,0.14221383106064284,0.12400533147903103,0.005067606604150432,0.019700440687882292,0.018208499581611803
636,0.14287621902412811,0.12460284309874729,0.0051375289766912935,0.019805376032441327,0.018273375925380822
638,0.14229364521004914,0.12422124467678428,0.005086049939797115,0.02002999708823301,0.018072400533264865
640,0.14279183995940917,0.12472727155279208,0.005133596144185724,0.02018172498571367,0.01806456840661709
642,0.1422598154236828,0.12432984979451142,0.005283875215411805,0.02026390551291949,0.017929965629171374
644,0.14246139614160586,0.12462217489712044,0.005274035778331527,0.020408635656685516,0.01783922124448542
646,0.14249575223136943,0.12486853481344544,0.005260490869205803,0.020560966735705805,0.017627217417923988
648,0.14228861928557887,0.12466532050533834,0.0052507974792679775,0.020688237512198237,0.017623298780240534
650,0.14255199025266607,0.12494684666813653,0.005258124049813259,0.020742888627222338,0.01760514358452954
652,0.14166177239070424,0.1241371399484272,0.005371764979612216,0.02085499900243215,0.017524632442277033
654,0.14197061641414585,0.12442531904573781,0.005374958202866931,0.02089556605955881,0.01754529736840804
656,0.14170708260513795,0.12423126583116283,0.005239365771018264,0.02072447442121913,0.017475816773975125
658,0.1417226122069939,0.12428631236705533,0.005268426069823684,0.020806414756480512,0.017436299839938565
660,0.14148056700662587,0.12416633337899159,0.005324373136260583,0.02087274740958917,0.017314233627634276
662,0.1412967966098029,0.12401394882968257,0.005354471404899415,0.0208340530500018,0.017282847780120333
664,0.14157716732930667,0.12427156892746608,0.005412700599074125,0.020851929480634586,0.017305598401840594
666,0.14124637516699498,0.12387255910116078,0.005296913339819013,0.020912280937698327,0.0173738160658342
668,0.14212058701387406,0.1246633927570958,0.005348677601869128,0.021049518080439523,0.01745719425677826
670,0.1416278578824779,0.12410439278078314,0.005558361335150191,0.020980236701782232,0.017523465101694752
672,0.14257058625245408,0.12510020905480412,0.005577648248244513,0.02107152019720911,0.01747037719764996
674,0.14294490114218036,0.12556531966492326,0.0056298671101121045,0.020960526667683,0.0173795814772571
676,0.1433291265722005,0.12587264535199205,0.005643215436271846,0.021175612329607192,0.01745648122020846
678,0.14381650018161993,0.12638487102632384,0.005715162965978849,0.02136306337920043,0.017431629155296086
680,0.14350634928258404,0.12633642900193667,0.005728680879057508,0.02154858467866041,0.01716992028064737
682,0.14438343910267895,0.12722739192167115,0.005791557998672738,0.02177400031871621,0.0171560471810078
684,0.1435745963217557,0.12667199538472043,0.005815625589901708,0.021555996904833268,0.016902600937035273
686,0.14408881078732919,0.12724005666893326,0.005971721192825777,0.02174473117285583,0.016848754118395926
688,0.1435183018384492,0.12680529801210275,0.006088862696502808,0.021802540826032515,0.016713003826346468
690,0.14322851891008792,0.12673369936395665,0.0062116325690052395,0.02183801324490829,0.016494819546131273
692,0.14283168538965166,0.12654776478991797,0.006400623867972413,0.021926594700893413,0.016283920599733687
694,0.1423895331829725,0.1264150583074645,0.006534019864179359,0.022042508638479053,0.015974474875508016
696,0.14274987016656052,0.12688824229128734,0.0067451961011610415,0.02238844716491845,0.015861627875273177
698,0.14160075281946807,0.1259829786998147,0.00686157210152553,0.022233367865024414,0.015617774119653371
700,0.14176532587529037,0.12609344098064504,0.00697282578921106,0.022265399993567764,0.015671884894645327
702,0.1406559924355852,0.12493297509328281,0.0070555314336798736,0.022034976789760904,0.015723017342302373
704,0.14022020574666277,0.12470589928258277,0.007044468929769736,0.0220212487952648,0.015514306464080002
706,0.13949690700797318,0.12416799734427073,0.006928324165009428,0.021881441932969904,0.015328909663702456
708,0.13847406645736174,0.1234607133924199,0.006966912179503755,0.02184087231154412,0.015013353064941837
710,0.13792991156118586,0.1231007710209011,0.00707133459404417,0.021904736366990623,0.014829140540284766
712,0.1365506854596255,0.12194788209682504,0.007243351461666247,0.021896776959318128,0.014602803362800468
714,0.13649440110562333,0.12201340109475088,0.007468715164049115,0.022075017121103907,0.01448100001087245
716,0.13492713487696734,0.12095135602362099,0.007599797830885897,0.02211481744681935,0.013975778853346346
718,0.13445617912490943,0.12071094538925584,0.007750390698302312,0.02225898919540901,0.01374523373565359
720,0.13314414988623674,0.11973811477321548,0.007846971042209824,0.02219386094821574,0.013406035113021256
722,0.13201711843535055,0.11880203823881022,0.008084218588854034,0.022066101016729685,0.01321508019654033
724,0.13111469492580666,0.1179799367953047,0.008201277357235923,0.02194057929036816,0.013134758130501953
726,0.12912463468502253,0.11640425252828883,0.008212150973316094,0.021644981125709083,0.012720382156733698
728,0.12810651360421693,0.11552820509252097,0.008359231172509238,0.021595674871406213,0.01257830851169596
730,0.1252897220950693,0.11292211496575036,0.008122006281871538,0.02101722828557692,0.012367607129318947
732,0.12399950190367061,0.11184362163214316,0.008165785565177667,0.020803139312263658,0.012155880271527447
734,0.12214449083219452,0.11030988498552212,0.008065817132066395,0.020351744515548213,0.011834605846672397
736,0.12112205656816087,0.10924059276416818,0.008045379737458443,0.020202166281015788,0.011881463803992687
738,0.12050649944141643,0.1085359794175421,0.00806254485147677,0.020140066453924105,0.011970520023874331
740,0.11967421977894037,0.10789771899943242,0.0080293909330448,0.019955660959501267,0.011776500779507953
742,0.11979059269143609,0.10806179068979792,0.008062558752084522,0.020034555460705643,0.011728802001638172
744,0.1189720082533585,0.10726447566747276,0.008133692438442038,0.02001782538133684,0.01170753258588575
746,0.11901461916975167,0.10731747573552097,0.008112369888023472,0.01998318040332572,0.0116971434342307
748,0.11841389030552427,0.10686898452213714,0.008150772797670779,0.01991468196024153,0.011544905783387127
750,0.11826134735312457,0.10685066216070006,0.008166053846097325,0.019826326499496047,0.01141068519242451
752,0.11806868286975335,0.10679529733985901,0.008161993550265024,0.01971546953055122,0.011273385529894334
754,0.11780534734598617,0.10635472762046885,0.008060295381763075,0.019738942613773576,0.011450619725517322
756,0.11835291881364561,0.10678887434952736,0.008040028168524602,0.019726060344763336,0.011564044464118253
758,0.11790934626683151,0.10640036429758822,0.008118705221451897,0.019523681311322552,0.011508981969243298
760,0.11841569176642985,0.10688409233123061,0.00823378921548887,0.01951367962332268,0.011531599435199241
762,0.11810369517064623,0.10656433705723868,0.008326540963221803,0.019564946721023643,0.011539358113407547
764,0.11832675532613322,0.10692432990302521,0.008296285549349114,0.01958484991465881,0.011402425423108015
766,0.11826084845882816,0.10699228179389966,0.00820457503570035,0.019558307484730596,0.011268566664928495
768,0.11824656787152485,0.10685188662200548,0.008152297164370147,0.0193300762469076,0.011394681249519367
770,0.11870079477653606,0.10728803588106568,0.008127973305802876,0.019201252347103907,0.011412758895470373
772,0.11800405852605493,0.10650302599511365,0.007899252742015072,0.01899241685313958,0.011501032530941285
774,0.11847143207491428,0.10707896312745849,0.007879749456399987,0.018905227093197082,0.011392468947455797
776,0.11817425255887073,0.10706931818404337,0.008092039534545015,0.018922908293554933,0.01110493437482736
778,0.1184360227171196,0.10728130196228033,0.008066790677952008,0.018875772775934264,0.011154720754839267
780,0.1182960175097451,0.10700546541904479,0.008158506172658564,0.018965625756896923,0.011290552090700304
782,0.11862591541976576,0.10726652081308143,0.008241226816187323,0.018751779157662206,0.011359394606684337
784,0.11929870654877084,0.10787278198529925,0.008385604164322796,0.018755248327828693,0.011425924563471593
786,0.11893887937453909,0.10759526893692073,0.008181407079356601,0.018933125668721955,0.011343610437618362
788,0.11978309842818276,0.10844739381202495,0.008202400281953057,0.01909359239560497,0.011335704616157807
790,0.11911511715912601,0.10786562580459938,0.008463779208420827,0.01907874713729623,0.01124949135452663
792,0.11981618584915207,0.10859298599487731,0.008512163596544569,0.019041528358766432,0.011223199854274765
794,0.12011479247268494,0.10885679982475119,0.008539369495171374,0.019025114233923276,0.011257992647933757
796,0.12054662435147787,0.10939647193453483,0.008841303517894809,0.01924171286714007,0.011150152416943032
798,0.12117137587383908,0.11002264568018628,0.00914157154803088,0.01947126021219428,0.011148730193652798
