wavelength,high_mean,low_mean,high_std,low_std,signature
452,0.0942522612748535,0.08252636964620506,0.0093731958232113,0.009358507156040839,0.011725891628648441
454,0.09464804623848545,0.08316031306317416,0.009400272321047967,0.009518542543039047,0.011487733175311293
456,0.09554688976964895,0.08415583076424929,0.009479284611657833,0.009696390735089303,0.011391059005399662
458,0.09598979104487679,0.08477857205991089,0.009555305533715131,0.009755384988433084,0.011211218984965896
460,0.09691787874368744,0.08560592568781646,0.009672375810069153,0.00986693873832645,0.011311953055870988
462,0.09713882326896627,0.0858987743381365,0.009807219129476814,0.00987991913891831,0.011240048930829763
464,0.09794751169069307,0.08664447880272742,0.00989999037652505,0.009994261049049973,0.01130303288796565
466,0.09864187683128599,0.08727022193825873,0.010004381334034916,0.010107910170974916,0.011371654893027258
468,0.0990760725006636,0.08767849702886439,0.010109595425282681,0.010169470997640363,0.011397575471799204
470,0.09986816912734627,0.08844506843932874,0.010216251930185771,0.010293278500590338,0.011423100688017523
472,0.09998724940112473,0.08865953691971143,0.010344180249573212,0.010412474389481488,0.011327712481413302
474,0.10091496155228914,0.08945628920413054,0.010502660165312478,0.010509061669002402,0.011458672348158602
476,0.10101951775359741,0.08935612339263631,0.010537558697649316,0.010533732675824652,0.011663394360961102
478,0.1015463044453309,0.0898056362571465,0.010617368455652976,0.010593995021446104,0.011740668188184394
480,0.10196928681230517,0.09025589000729459,0.010679733000945015,0.010653916450528385,0.011713396805010587
482,0.10217840031515675,0.09047148969625073,0.010843443908025783,0.01076274968212879,0.011706910618906025
484,0.10278346798248998,0.09095677197533596,0.011009070257018657,0.010868002736355593,0.011826696007154025
486,0.10310795027897349,0.09111254152572694,0.01108158779905193,0.010966659499571922,0.011995408753246548
488,0.10413669701833608,0.09197775419577582,0.011247111263243785,0.011075759757091382,0.012158942822560262
490,0.1045681356562714,0.09232197277448617,0.011324398159181553,0.011109804201948082,0.012246162881785233
492,0.10550161864670571,0.09318494585461135,0.011487201355957277,0.01128565765570286,0.012316672792094363
494,0.10619315304224146,0.09389086364489753,0.011648375877036841,0.011471202035246715,0.01230228939734393
496,0.10699486981235162,0.09463708271443573,0.01183315983674693,0.011636614688547608,0.012357787097915893
498,0.10783078783574958,0.09551583280011684,0.012016452992561894,0.011818593281393562,0.012314955035632735
500,0.10844303738217238,0.096127534758881,0.012139902449843528,0.011982740082494208,0.012315502623291383
502,0.10949341410996838,0.09727712336612229,0.012349991431108896,0.012170239161829246,0.012216290743846087
504,0.10984838568891411,0.09794153117356848,0.012544043281807912,0.01243900809135548,0.011906854515345636
506,0.11074488936267397,0.0989866028657917,0.01275224081488075,0.012639660366656858,0.011758286496882278
508,0.11133753025424661,0.09977283756119805,0.012965497657717148,0.012783174283661144,0.011564692693048564
510,0.11191574491231249,0.10055152998052533,0.013148018488535172,0.012962677301537811,0.011364214931787159
512,0.11247852853081444,0.10139858266163952,0.01331103251143175,0.013178494166669733,0.01107994586917492
514,0.11276067988596672,0.10196735292632389,0.013404213046213274,0.013414170175853156,0.01079332695964283
516,0.1135539716974315,0.10304226986117959,0.013524594793605692,0.013628087474491603,0.010511701836251913
518,0.11383771478830625,0.10353973118461846,0.013644263835719064,0.013796110754362873,0.01029798360368779
520,0.1148013275522501,0.10440005856576218,0.013793487621618816,0.013967480738411801,0.010401268986487924
522,0.11547998122342773,0.10509938709730737,0.013922359833187745,0.014239929614406326,0.010380594126120357
524,0.11647415412284867,0.10639224482117579,0.014073216151333121,0.014498714738866438,0.010081909301672881
526,0.1172592778363527,0.1075237089814421,0.014207046306667349,0.014739953958191594,0.0097355688549106
528,0.11796749115046423,0.10827047502731531,0.014313088888961583,0.01491664025443218,0.009697016123148924
530,0.11885718431633456,0.1091414622135061,0.014399069602583987,0.01506397376324476,0.009715722102828464
532,0.11927700077866352,0.10948372652132021,0.014555670112292791,0.015099864772649843,0.009793274257343304
534,0.12045155284096912,0.11069465432811632,0.014667668975890929,0.015202251250414868,0.009756898512852802
536,0.12109163765796252,0.11138899525083382,0.014679289335664147,0.01529722445591462,0.009702642407128703
538,0.12201967345738082,0.11241629835672937,0.014706996029419597,0.015476712952095161,0.009603375100651457
540,0.12264858624093108,0.11314090506344784,0.014722537106525954,0.015642739628837117,0.00950768117748324
542,0.12332342522673792,0.11386724446827232,0.014762082865134939,0.01566759218933685,0.009456180758465604
544,0.12410590763360459,0.11478294384406192,0.014811452914500324,0.015722082295377665,0.009322963789542671
546,0.12444564248244697,0.1152612865044919,0.01484015968032105,0.015841705816067923,0.00918435597795507
548,0.12534791367090234,0.1163161790895354,0.014879030654344953,0.015933221305804334,0.00903173458136694
550,0.1255050504864726,0.11679216382779349,0.01488636845294902,0.01612327941287364,0.0087128866586791
552,0.12617519836297086,0.11763735687319758,0.014934927454174223,0.016266701603253532,0.008537841489773282
554,0.12650378762729125,0.11813114242540768,0.015037206916475889,0.016393128902367587,0.008372645201883577
556,0.12696129675263623,0.11873833106276374,0.015108250963759182,0.016534489098738225,0.008222965689872491
558,0.12751404274926398,0.11939490961926613,0.01517384180725132,0.016676056254766005,0.008119133129997846
560,0.12794650538856453,0.11994165196641486,0.01520362002089205,0.016835552196117102,0.008004853422149669
562,0.12869707463825497,0.12086357421872292,0.015289520974578566,0.017048765935443605,0.007833500419532055
564,0.12875226237594367,0.12118669417637537,0.015385251990136843,0.017264509134133518,0.007565568199568301
566,0.12926959147017214,0.12189667749990771,0.015445976590429625,0.01739979834481552,0.007372913970264433
568,0.12946486737769483,0.12228092564765256,0.015533815133046634,0.017491953411199083,0.007183941730042276
570,0.12971660223980436,0.12268794639563137,0.01562790768564982,0.017617055996825164,0.00702865584417299
572,0.1299539629618776,0.12307867294115649,0.015740594428241286,0.017772225907269935,0.006875290020721125
574,0.1299292364727438,0.12327677291785481,0.015811095523097677,0.017931909461743816,0.006652463554888979
576,0.13016432109106393,0.12381263732422532,0.015897891802171844,0.018062398950144786,0.006351683766838617
578,0.12983623362444568,0.12372742754035548,0.01606543139820579,0.018142955542241736,0.006108806084090201
580,0.12999320452370772,0.12422227562380413,0.016165992777390784,0.018290430997617915,0.005770928899903591
582,0.12956622034326515,0.12407754826495895,0.01623457977106764,0.018412379947336997,0.005488672078306195
584,0.12957129579856208,0.12435935969636139,0.016389285693961968,0.018470103431056626,0.005211936102200693
586,0.12945490324982367,0.12453254883011464,0.016532968394035254,0.018530216015050456,0.004922354419709035
588,0.12931793967322022,0.12456910039196248,0.016593262215477914,0.018514953559408364,0.004748839281257744
590,0.12946412151790254,0.12491441808916552,0.01667480899505025,0.018563138111749554,0.00454970342873702
592,0.129159275350491,0.12478831090555739,0.01674500828572938,0.01862904311229124,0.004370964444933595
594,0.1294604004179408,0.12523264379661603,0.016804170977148886,0.018674974888481743,0.004227756621324769
596,0.1291225921671848,0.1250649197808405,0.016781620877857485,0.01874679862863017,0.004057672386344302
598,0.1293836150561747,0.12548521075900945,0.01684994468434035,0.018772479083753745,0.003898404297165259
600,0.12955429704353744,0.1257501518283958,0.016934017788111152,0.01879393819282422,0.0038041452151416355
602,0.12973196260103434,0.12612717173809168,0.016852372360828417,0.018821235212116604,0.0036047908629426584
604,0.1302487672068991,0.12684042612955646,0.016797219644152636,0.018889745248798714,0.0034083410773426415
606,0.13022853614629915,0.12689661222299684,0.016723290423645402,0.018998827870851432,0.00333192392330231
608,0.1310294764715742,0.12788353300784866,0.01667083523920361,0.01916099859668486,0.0031459434637255423
610,0.13128365969517433,0.12837732289556578,0.016551077223736596,0.01934145609706904,0.0029063367996085554
612,0.13200746037455452,0.12914626638217647,0.01651648178606332,0.019420869715062943,0.0028611939923780527
614,0.13238944354055107,0.12959435924237683,0.016486002236049697,0.019454661813418598,0.0027950842981742385
616,0.1329231147144567,0.13026755989294375,0.01638752856879439,0.019629651647053947,0.0026555548215129454
618,0.13350318933657374,0.13109308949213833,0.016311371562778735,0.019837910343610207,0.0024100998444354094
620,0.1335598539211334,0.1315087008580747,0.016165300613056398,0.019917756709320392,0.002051153063058697
622,0.13441090515778156,0.13266299437628137,0.016113219280133536,0.02008619807300324,0.0017479107815001893
624,0.13442086547378512,0.13301746922921784,0.016003420600701757,0.02017231386795889,0.0014033962445672843
626,0.13505406484180457,0.1338664594359551,0.015951845129197437,0.020319540817972877,0.0011876054058494734
628,0.13505471441707287,0.1341142859257181,0.01590324957437605,0.02042253118201251,0.0009404284913547556
630,0.13541298632438145,0.13468103154260083,0.015907403831791875,0.020589985124872336,0.0007319547817806193
632,0.13567443560850567,0.13514214050523413,0.015944015061933683,0.020762859280250946,0.0005322951032715462
634,0.13577784403681883,0.13539506336619228,0.01599950940854967,0.02070858026721762,0.0003827806706265535
636,0.13634754849220326,0.13616841115010042,0.016039646064101284,0.020748713514588575,0.00017913734210284193
638,0.13577193189193754,0.1358321612616128,0.01593001273878333,0.020934797192368886,-6.0229369675257605e-05
640,0.1362028142990766,0.13643977948929842,0.015972550258737346,0.021038181855914207,-0.00023696519022181617
642,0.13558728546604729,0.13603392781900178,0.016079273762659017,0.021067314243377405,-0.00044664235295449606
644,0.13570730358072872,0.1364361615172837,0.016095546486537472,0.0211144355628721,-0.0007288579365549719
646,0.13566553756527072,0.13674020363869904,0.016080613505694275,0.021166227314234745,-0.0010746660734283209
648,0.13542905038308692,0.13672299492610882,0.01604334137737072,0.021276842761923802,-0.0012939445430218965
650,0.13567442171305433,0.13708477763565796,0.016062710617069265,0.021336381743285223,-0.0014103559226036344
652,0.13462416926774737,0.1363190011541444,0.016239919936894304,0.02137932343466634,-0.001694831886397019
654,0.13490998584517014,0.13660345610695582,0.01629793606053578,0.021404021878942577,-0.001693470261785679
656,0.13476478952111764,0.13619439979031656,0.016252919919951713,0.02128510786937153,-0.001429610269198911
658,0.13474106736211572,0.13635006593475002,0.016260881342170012,0.021314533963578897,-0.0016089985726343015
660,0.13447862269058203,0.13625054242159507,0.016262258813656612,0.021328786134807116,-0.0017719197310130386
662,0.13425848204318871,0.1361528964987167,0.016257813402023744,0.021297790710352267,-0.0018944144555279874
664,0.13448434065405804,0.1364515222501222,0.01633057448281285,0.021325277331125003,-0.0019671815960641548
666,0.13419318350617385,0.13605887421615023,0.016235881986270705,0.021366553839086973,-0.0018656907099763864
668,0.13504869316067142,0.13690846664771336,0.01635784081029476,0.02150932139390525,-0.0018597734870419436
670,0.1344611444116422,0.13642387293477712,0.016462375362692072,0.0214176157591897,-0.001962728523134921
672,0.13538027804633052,0.13739986073827917,0.016589385811288344,0.02152998188724791,-0.002019582691948657
674,0.13574071170011517,0.13774720170012664,0.016740885133654515,0.021569637992285007,-0.0020064900000114627
676,0.13608742214499703,0.1381817585275459,0.016901816679871656,0.021768971343777335,-0.0020943363825488837
678,0.13650982416956622,0.1388096854364482,0.017091776809873272,0.02194372266858152,-0.002299861266881975
680,0.13614056703616223,0.1388624259283056,0.01712390867024636,0.022139729761508072,-0.0027218588921433806
682,0.1369523146571279,0.13989698248297944,0.017294825856869186,0.02232688060375937,-0.002944667825851538
684,0.13613980513112692,0.1391436240813736,0.017278450307258622,0.022153130435785,-0.0030038189502466783
686,0.1365989043919575,0.13986847276587955,0.017343048296136056,0.022325923096650324,-0.0032695683739220605
688,0.1360484964124661,0.1395054025742676,0.01714526446373009,0.02237856661336978,-0.0034569061618014985
690,0.13579761054565187,0.13948170652622355,0.017307760764760385,0.02231900741804327,-0.0036840959805716778
692,0.13542338632366394,0.13943216160128483,0.017440838343859538,0.02228603885118846,-0.004008775277620891
694,0.1348212188428306,0.13921449130257266,0.01739608215253767,0.022362798533710655,-0.004393272459742054
696,0.1350076117891919,0.1398942989094201,0.01749582929203623,0.022580368116398398,-0.004886687120228189
698,0.13378820426076693,0.13898439843543434,0.017693498862299727,0.022660863402277433,-0.005196194174667407
700,0.13385360529576404,0.13911167060267393,0.017772209824644787,0.022663530906399124,-0.005258065306909893
702,0.13279176452077507,0.13793631857048383,0.01758657516127884,0.022316598277091603,-0.0051445540497087605
704,0.13229173016344814,0.13766800169805313,0.017695408098973416,0.022280539027940208,-0.005376271534604987
706,0.13152663873947912,0.13700008598394486,0.017785526080315157,0.022166942246126923,-0.005473447244465746
708,0.13062740873627654,0.13615368245475293,0.017789503801854952,0.022088486091081654,-0.005526273718476388
710,0.13009782671836634,0.1357804181952781,0.01785655724197698,0.022136000522744805,-0.005682591476911775
712,0.12872361368101132,0.1346227204501848,0.017862843019835786,0.022084826543571287,-0.00589910676917349
714,0.12853719700892205,0.13482705626891886,0.017978697235720036,0.02222055629569128,-0.006289859259996811
716,0.12692686041346007,0.1337924459493262,0.017739325730545045,0.02229377453085183,-0.006865585535866137
718,0.12643715759993923,0.133631974003028,0.017722202141198306,0.022350712159939553,-0.007194816403088777
720,0.12522970458315702,0.13260752299419148,0.01759285546525404,0.02224562949276628,-0.007377818411034465
722,0.12409274323995552,0.13161218004764094,0.017552709745905896,0.02215103757748459,-0.007519436807685423
724,0.12319471285250658,0.13071639299009336,0.017562828870193937,0.022079446120311163,-0.007521680137586778
726,0.12113321780729322,0.12877627482504822,0.017405777671896317,0.021779400348921476,-0.007643057017755001
728,0.12005453098224675,0.12786465207966874,0.017392767773567543,0.02170175891480113,-0.00781012109742199
730,0.11753878345343771,0.12510617701757865,0.0170058938263873,0.021228732280630037,-0.007567393564140934
732,0.1162617521026806,0.123892694004859,0.017009844953435906,0.021120350219201063,-0.007630941902178404
734,0.1145244084848652,0.12197684498476624,0.016937878503728274,0.020982624798213022,-0.007452436499901044
736,0.11362702773057694,0.12082103478440658,0.016802273935009708,0.020840991485848455,-0.0071940070538296375
738,0.11305949016774233,0.12014493394799956,0.01675376061899282,0.02068942198431332,-0.007085443780257231
740,0.11233092983606412,0.11939562503845166,0.01679973477363461,0.020434626045989338,-0.007064695202387547
742,0.11248469741273422,0.11955451001222506,0.016872228288860678,0.02042016525717211,-0.007069812599490841
744,0.11165178193009069,0.11868383868227383,0.016692804718737894,0.02044570593140365,-0.007032056752183144
746,0.1117077320638965,0.11865021688424522,0.01674136374805979,0.02048123486106086,-0.006942484820348718
748,0.11102921394567071,0.1181234272584711,0.016688096699254598,0.020482569585685815,-0.007094213312800385
750,0.110851569430934,0.11801159096644373,0.016800718910533606,0.020424081726586156,-0.007160021535509736
752,0.11065653469448786,0.11780269493429038,0.016868418187987535,0.02038805549319658,-0.007146160239802524
754,0.11032184076138281,0.11752266669595593,0.016785598719994382,0.02024502370247778,-0.007200825934573121
756,0.11084198223877084,0.11803330078086352,0.016817172819302444,0.020230211313467517,-0.007191318542092678
758,0.11039321412641416,0.11734507574632842,0.017068942692817977,0.02008823220148488,-0.0069518616199142624
760,0.11090385083646374,0.11785548300724438,0.01714556063126309,0.02012756850355079,-0.006951632170780639
762,0.11052234190414863,0.11752445917334034,0.017129890308253553,0.020173250890816806,-0.007002117269191713
764,0.11070705485855312,0.11784779193149278,0.017140231081580488,0.020096033092871793,-0.007140737072939662
766,0.1106088332355378,0.11783462037998245,0.01714870171172151,0.01989726471462563,-0.007225787144444648
768,0.11058120398144436,0.11769384467361377,0.017128981830921586,0.019875188554394473,-0.0071126406921694085
770,0.11102506244670352,0.11805229900233456,0.017164449312623852,0.01986848507827085,-0.007027236555631047
772,0.11047117163965241,0.11702925430717703,0.017081218822191435,0.01961248415389781,-0.006558082667524626
774,0.11103924877215596,0.11751289224702217,0.0171278693277972,0.019582127871300477,-0.006473643474866217
776,0.11073502046041488,0.11733997584265135,0.01695231104946364,0.019662582826975066,-0.006604955382236474
778,0.1110528847895584,0.1176374978422576,0.017181865032758252,0.019539880628839577,-0.006584613052699209
780,0.11089921581826256,0.11757123025965706,0.0175184465993392,0.019469261477783963,-0.006672014441394494
782,0.11129204978298088,0.11782282856948238,0.017595329859629614,0.019365942013001323,-0.006530778786501504
784,0.1119381742557016,0.11855417618934143,0.0176425509288764,0.019363392645239053,-0.0066160019336398285
786,0.11171203542545094,0.11819164833648706,0.01738584662672399,0.01952779220672553,-0.006479612911036117
788,0.11255280798225412,0.11909747382008554,0.017379681763004532,0.019612119991892524,-0.00654466583783142
790,0.11169596873518302,0.11863207987112989,0.01761881810162782,0.019616114154805152,-0.0069361111359468736
792,0.11238688283419129,0.11936724540858115,0.017691034296346234,0.019671707135749287,-0.006980362574389859
794,0.11266242986613033,0.11957750720570896,0.017830626788755393,0.01991052367930977,-0.006915077339578635
796,0.11297139521691972,0.1201912265797431,0.017923784368779075,0.019964650184875764,-0.0072198313628233785
798,0.113450110014641,0.12093956151872716,0.018072204659124822,0.02004689999348221,-0.007489451504086156
