wavelength,high_mean,low_mean,high_std,low_std,signature
542,0.12024737106447696,0.1025922454931736,0.019026291641020182,0.013757784989962501,0.01765512557130336
544,0.1211018239047928,0.10336340289569063,0.019075278331458487,0.013810909044499584,0.017738421009102168
546,0.12149968127481864,0.10372929234491274,0.01910899339279763,0.013851433161624795,0.0177703889299059
548,0.12243808815786848,0.10462640007008303,0.01919087040455376,0.013916084201949135,0.01781168808778545
550,0.12275801737385236,0.10482790424450524,0.019364535340221343,0.013982613562456909,0.017930113129347128
552,0.12354877777322339,0.10550945550339472,0.019463629319503177,0.014033287388077345,0.01803932226982867
554,0.12403477123647941,0.10583432945414678,0.01955282149112942,0.014058907624187171,0.018200441782332627
556,0.12463434546885925,0.1062928861613124,0.019659261572578572,0.0141034072426931,0.018341459307546853
558,0.12530911856388613,0.10681916832041992,0.019790738762619248,0.01415547074400464,0.01848995024346621
560,0.12580862743634633,0.10709864813561826,0.01992540534384592,0.014249632117835465,0.01870997930072807
562,0.12671421546429806,0.1077876067943571,0.02009382580928249,0.01431607951246736,0.01892660866994096
564,0.12703898108761194,0.10788163032730697,0.020206481986750482,0.014409038409203219,0.019157350760304975
566,0.12772248988758664,0.10836872980957955,0.020292557304039033,0.01448985745257728,0.019353760078007085
568,0.12807285515328537,0.10850542977250717,0.020337171629713224,0.0145388400084977,0.0195674253807782
570,0.12851470213223523,0.10870941903726657,0.020456823084097776,0.014637119204944822,0.019805283094968665
572,0.12892790550215893,0.10887164063483938,0.02060371332352581,0.014739349458444259,0.020056264867319554
574,0.12910821370045952,0.10879458763435257,0.020681788163568905,0.014787256204300174,0.020313626066106955
576,0.12955241289465416,0.10900715500596146,0.02075471323619999,0.014894092217506035,0.0205452578886927
578,0.12942583132467908,0.10865950509814594,0.02090542743415471,0.015004917408428915,0.02076632622653314
580,0.1297855773431215,0.10881563993260263,0.021023738203352405,0.015155250337297473,0.020969937410518863
582,0.129538191424489,0.10838617264086897,0.021053034430059233,0.01531356615890605,0.021152018783620025
584,0.1297353610505033,0.10837229213060812,0.021156284811002304,0.015421227727440949,0.021363068919895173
586,0.12980767669194856,0.10826626965794607,0.021246105936360168,0.015531782615955366,0.021541407034002494
588,0.12974621290188512,0.10813694618371984,0.021329652789197767,0.015672655528666108,0.02160926671816528
590,0.12996145472464268,0.10828146098083055,0.021447983326338876,0.01579667158066184,0.02167999374381213
592,0.12974150904853562,0.10796255798718608,0.021481859365591213,0.015926855075373485,0.02177895106134954
594,0.13012203200071906,0.10827319216878727,0.0215471271085203,0.01600780406223339,0.021848839831931796
596,0.12986852563629034,0.10803362713796048,0.021517514114931035,0.016099410801413683,0.021834898498329855
598,0.13018096070724378,0.1083188520305085,0.02160331827235992,0.016152396938129955,0.02186210867673527
600,0.13043173999334065,0.10850850272203466,0.021704984746590578,0.016193719828234115,0.02192323727130599
602,0.1306855889994794,0.1088053761819115,0.021683797666112566,0.016216128832238046,0.021880212817567912
604,0.1312676262181007,0.10940485708630056,0.021713683553864153,0.016215142519323916,0.021862769131800144
606,0.13126564901036078,0.10937280023928621,0.021761569511304615,0.016197841023625925,0.02189284877107457
608,0.13214732607018315,0.11021978540461713,0.021850568722539862,0.016177544784872575,0.021927540665566014
610,0.1324893122358521,0.11064339309573482,0.02190791866636796,0.016215567676846107,0.021845919140117298
612,0.133251661382251,0.11137540316913898,0.022024503159659387,0.016195616513409738,0.021876258213112024
614,0.13369496300401182,0.1118378940825488,0.022101146878179104,0.01613292274433862,0.021857068921463024
616,0.1343097600619206,0.11242801385753513,0.022203022567689048,0.016119435431856198,0.021881746204385474
618,0.1350199148891836,0.11307770928030049,0.0223588054294412,0.016124091609838784,0.021942205608883117
620,0.1351484705185365,0.11330600777598011,0.02241255290170877,0.01609468998277098,0.0218424627425564
622,0.13608004444388738,0.11422115473458154,0.022612396222375108,0.01611760791617775,0.021858889709305843
624,0.13614147359888984,0.11436361427634197,0.022722441556853008,0.01610246640176768,0.021777859322547874
626,0.13686372778996467,0.11504833403213817,0.022863338799294117,0.016125529886253542,0.0218153937578265
628,0.13699677110102224,0.11515237518667028,0.022908996784089534,0.016075073941929585,0.021844395914351958
630,0.1374509628910322,0.11554963514674023,0.023086457589399086,0.016060830801142078,0.021901327744291973
632,0.1378150888815024,0.11584649958906178,0.023277862843143614,0.016035186865292966,0.021968589292440624
634,0.13794245196001115,0.11604500773949042,0.023278954333836897,0.016076357745827285,0.02189744422052073
636,0.13857732734105255,0.11663374870284011,0.023386349974375945,0.016137404033448627,0.021943578638212433
638,0.1381771512310779,0.11611350860322696,0.02357530081703175,0.016205905531663168,0.022063642627850946
640,0.13871229598106788,0.11654853432540353,0.02371707589938836,0.016263786679580044,0.022163761655664346
642,0.13827470249190024,0.11602199649325545,0.0237957493580841,0.016197556594138986,0.02225270599864479
644,0.13854987638262772,0.11623481458042009,0.023877709922847833,0.0162387827301531,0.02231506180220763
646,0.1386595916053576,0.11633564268195258,0.023941509853151882,0.016283370242163187,0.022323948923405015
648,0.13846001171578418,0.11609054170574361,0.024135784535037872,0.016385986404176257,0.022369470010040568
650,0.1387344842112283,0.11631728785360478,0.024247964215447577,0.016508890493164417,0.02241719635762353
652,0.1378386775292038,0.1152650619739738,0.02421981318687324,0.01647969853683423,0.022573615555230006
654,0.13811905362070154,0.11550390024245677,0.02425359088345851,0.01645834072920377,0.022615153378244768
656,0.1379202985069577,0.11551279276559011,0.02408113421564541,0.016319470896837867,0.022407505741367587
658,0.13795852464442632,0.11551916890212807,0.024152155851781664,0.01638443286759464,0.022439355742298245
660,0.13780882936512603,0.11527572799752454,0.024188044846950495,0.016383777972761946,0.02253310136760149
662,0.1375873852949541,0.11511058966673979,0.02411066511710626,0.016454970282555405,0.022476795628214308
664,0.13784630965407085,0.11530557014786003,0.024132808869116663,0.016517759723975702,0.022540739506210827
666,0.13753604778199333,0.11477535916180027,0.024121019300888738,0.016605195572982328,0.02276068862019305
668,0.1383995311640443,0.11543522488244067,0.024309432582244835,0.0167380419898094,0.022964306281603633
670,0.13792467881468473,0.11478778949738229,0.02428170985273837,0.016724293394366263,0.023136889317302442
672,0.13891062650675348,0.11558529739831545,0.024445323504661897,0.016940085399336346,0.023325329108438028
674,0.1393480339793559,0.11584270578922386,0.02451786749272922,0.017115218055933433,0.023505328190132055
676,0.13985672438625163,0.11607611354707364,0.024683674279253547,0.017290950333148595,0.023780610839177985
678,0.14048997466118196,0.11643814668845075,0.02487206105004608,0.017463324883619805,0.024051827972731213
680,0.1403079970232832,0.1161509090812138,0.025111155480316512,0.017541259847366923,0.024157087942069402
682,0.1412303615638287,0.1168297661080069,0.02534539938177281,0.017780888721293842,0.024400595455821808
684,0.14049003018910178,0.11617024258089742,0.02519013765014545,0.01767972595755677,0.024319787608204357
686,0.14112816089471705,0.11659816267719715,0.02533459148433494,0.01786093972551872,0.024529998217519902
688,0.14071076806062116,0.11619980295640925,0.02534929817711228,0.017895701108734542,0.024510965104211913
690,0.1405515968477067,0.1159793232191546,0.025347247848631967,0.017964932749278146,0.024572273628552105
692,0.1402744321180859,0.11564063812755428,0.025394411004019322,0.01804907736810184,0.02463379399053163
694,0.13981863146265885,0.11523039340966855,0.025481109809812275,0.01806359785717589,0.024588238052990305
696,0.14016969496380757,0.11545220400938043,0.025753535037415693,0.018286332980383704,0.024717490954427143
698,0.1391364051742647,0.11441962443883251,0.025657776534782507,0.01847010691119866,0.024716780735432195
700,0.1392463975395814,0.11432418160622639,0.025672434489417913,0.01861012639159998,0.024922215933355016
702,0.13809223622006223,0.11308237600402565,0.025351112426458176,0.018539069128652986,0.025009860216036572
704,0.13767336917255915,0.11266638833683022,0.025322451085872676,0.018627362101176114,0.02500698083572893
706,0.1369156896531537,0.11199140939129104,0.025201286003269298,0.018630045762217655,0.024924280261862664
708,0.13604250694954742,0.11124010424634703,0.02506215083872853,0.018585475652855222,0.024802402703200388
710,0.13558867170875122,0.11075677035490566,0.024997128494917992,0.018709943924483483,0.024831901353845554
712,0.13442183421382323,0.10957639857425482,0.0250195775466953,0.018605006473207876,0.02484543563956841
714,0.13438076315200645,0.10939603194728288,0.025133890136315815,0.01884653143889062,0.024984731204723568
716,0.13291239612801692,0.10809694320454159,0.02500243748122836,0.0189662373215478,0.024815452923475326
718,0.13249273689580146,0.10767986515736618,0.025025832137596633,0.019076896427323603,0.024812871738435285
720,0.13127429828520423,0.10659240259193989,0.024851857810099666,0.01905250479463773,0.024681895693264344
722,0.1300952858323709,0.10560254777637032,0.02470292873976962,0.01899205614605618,0.02449273805600058
724,0.12912384462458848,0.10473527273709222,0.02458440780535113,0.01895637504712215,0.024388571887496255
726,0.12705800770477527,0.10301876353591251,0.024191165254953365,0.018845684532258468,0.02403924416886276
728,0.12595595352708133,0.1020766513733644,0.02403997303043683,0.018868238086814117,0.023879302153716933
730,0.12308672579257823,0.09968352495728232,0.023537274991337263,0.0188254871817891,0.023403200835295915
732,0.12177434185150991,0.0985794140258412,0.023332953302308557,0.01883253972548588,0.023194927825668718
734,0.11995526609858563,0.09699721653349534,0.023022073297733592,0.0187971211150974,0.02295804956509029
736,0.11887078925895028,0.09610693207524106,0.022782410540177506,0.01874888309999623,0.022763857183709227
738,0.11818920207635188,0.0955883047250239,0.022643880142266853,0.018731948674269923,0.022600897351327975
740,0.11738785157098425,0.09500145312813607,0.02245090011224985,0.01858413031913075,0.022386398442848177
742,0.11754029856923279,0.09514511430026645,0.022424118385333078,0.018605246514805097,0.022395184268966334
744,0.11671376786612096,0.094336725135383,0.02226787396730527,0.018334400426863844,0.022377042730737956
746,0.11674478213606049,0.09429725340146353,0.022215957480146823,0.01840191431690447,0.02244752873459696
748,0.11605857389622742,0.09375194482919989,0.022043338398217975,0.01845468765390088,0.02230662906702753
750,0.11592282027134897,0.09367887689839786,0.02208235190052228,0.018449089338483535,0.022243943372951103
752,0.11574113705962043,0.09355513009148089,0.02215244337520101,0.018451870935315487,0.022186006968139535
754,0.11550997433006473,0.09317395174362622,0.021990202754636378,0.018546590399884808,0.022336022586438506
756,0.11603244388485004,0.09364910242880842,0.021956366125835958,0.018620536169314028,0.022383341456041622
758,0.11562746048813057,0.09315778477483304,0.02170317566135244,0.018355930301882473,0.022469675713297527
760,0.11611008559233027,0.09364822133531026,0.021710111869470645,0.018421349553595787,0.022461864257020014
762,0.11579814883546723,0.09338458417519827,0.021641060058444114,0.0184941877112434,0.02241356466026896
764,0.11606835520799116,0.09362178115968774,0.02157477010949215,0.018564725386368473,0.022446574048303428
766,0.11604810958594071,0.09357467903969702,0.021482030023349245,0.018631588499898342,0.022473430546243692
768,0.11581707985367168,0.0936185124406769,0.02139543693175219,0.018641843014020828,0.02219856741299478
770,0.11617943477442326,0.09411265813595669,0.02136620188199787,0.018632333788626304,0.022066776638466568
772,0.11537925360205392,0.09323582147351966,0.02122834625476516,0.018683892163096495,0.022143432128534257
774,0.11593985520536897,0.093766807211087,0.021172584398217325,0.01876990275549667,0.022173047994281964
776,0.11576917254201109,0.09353325994727796,0.021012058885657662,0.01873323164863914,0.022235912594733134
778,0.11605669010906973,0.09390669306118388,0.021069137613457634,0.01876868268046763,0.022149997047885853
780,0.1159133576772441,0.09383547276945031,0.02123889885145269,0.018768396288579355,0.02207788490779379
782,0.11630372782274528,0.09412322301026967,0.021154120443864652,0.01874847177507011,0.022180504812475618
784,0.11690937149248874,0.09475720618189323,0.021149830751723407,0.018851025623217634,0.02215216531059551
786,0.11645780067661572,0.09458000264034018,0.021027856689447014,0.018779048541648705,0.021877798036275542
788,0.11727942167113668,0.09538048879709793,0.021003845606677615,0.018932186800404573,0.021898932874038754
790,0.11661806347342309,0.09471382609162972,0.0211859074491123,0.018988386755895457,0.021904237381793368
792,0.11735934207480771,0.09528139879900623,0.02122155942978516,0.019161968822396413,0.02207794327580148
794,0.11768528384867713,0.09524173477623003,0.021253078281181358,0.01953484217829747,0.022443549072447097
796,0.11810382803047878,0.09553022563295678,0.021386198859326227,0.019559330557851726,0.022573602397522
798,0.118677761850656,0.0959291405094862,0.02155529016715158,0.01958898361259953,0.022748621341169797
