wavelength,high_mean,low_mean,high_std,low_std,signature
450,0.0979735886808319,0.07378869831596008,0.024233110841533973,0.020739701815701905,0.024184890364871828
452,0.09864641516484302,0.07424481962003586,0.02440472795641169,0.020910863173765625,0.024401595544807156
454,0.09936158138231249,0.07479391209676477,0.02453331282381651,0.021071882309155084,0.024567669285547725
456,0.10043708855465,0.07561759300833659,0.02471537380521173,0.02129842064457126,0.024819495546313408
458,0.10100813204782998,0.07609404885774956,0.02478699638696245,0.02139037820648898,0.024914083190080413
460,0.1019200791949077,0.07680178245683558,0.02492784960152575,0.021624179757780845,0.025118296738072116
462,0.10217828556650457,0.07696203369863437,0.02501275485593369,0.021779222975058975,0.0252162518678702
464,0.10298913729727208,0.07762916641166212,0.025132654042534255,0.02197297374965481,0.025359970885609956
466,0.10367812573519783,0.07819662673797255,0.025243405449255445,0.022161360606771322,0.02548149899722528
468,0.10413644043193816,0.07854620077280024,0.025342210107967236,0.022290801570077692,0.025590239659137926
470,0.10497142512210188,0.07920272005200173,0.02547870908386221,0.022504838882922915,0.02576870507010015
472,0.10515850994961544,0.07940001759077724,0.02548327948145355,0.022621273352326533,0.025758492358838203
474,0.105984944041392,0.08010083161866008,0.025577558103842657,0.02283657414407546,0.02588411242273192
476,0.10590893331312996,0.08006458211491813,0.025572274272466482,0.022918461904895084,0.025844351198211837
478,0.10637280324928115,0.08047099233507093,0.025590589654452364,0.023051048998660093,0.02590181091421022
480,0.10682480514990504,0.0808683536659092,0.02560341338332656,0.023164022951679554,0.025956451483995835
482,0.10703825744123915,0.0810180346646979,0.025665206673202174,0.023306255404709913,0.026020222776541257
484,0.10756475865388397,0.08142664507463238,0.025742200957946996,0.023491128839937453,0.026138113579251596
486,0.10767195976731747,0.08156319612151373,0.025727340733688403,0.023613610248129583,0.026108763645803737
488,0.10857939384899631,0.08230668236086516,0.025844400488432187,0.023868901500215742,0.02627271148813115
490,0.10901907618320736,0.08263009213924015,0.025982985848944255,0.02405032932320188,0.02638898404396721
492,0.10997883859752429,0.08338003103236938,0.026150884041142394,0.02429173451619557,0.02659880756515491
494,0.11075273992697422,0.08396650463385848,0.026330744478784765,0.02451772665723589,0.026786235293115745
496,0.11164699976463584,0.08460797011616192,0.026507734878643094,0.02476336709605308,0.02703902964847392
498,0.11264241956231623,0.08534673898780856,0.026705919746747266,0.025026596191085347,0.027295680574507666
500,0.11335907130284935,0.08588154739290449,0.026867081460263346,0.025233878665164376,0.02747752390994486
502,0.11459734330741007,0.08687156842465933,0.027063220693812767,0.02550708567196889,0.027725774882750742
504,0.11527667182432491,0.08734007270113027,0.02723997236471803,0.025675415748115257,0.02793659912319464
506,0.11635432430496977,0.08820745562557061,0.02741192225186906,0.02592727506339977,0.028146868679399153
508,0.11711150982225645,0.08883466423443048,0.027563063319414025,0.026145576033835983,0.028276845587825963
510,0.11791944180116178,0.08946917519113433,0.027727077762459553,0.026350167216695357,0.028450266610027447
512,0.11879140459085878,0.09013462930357793,0.027913066519442135,0.026572566390762047,0.028656775287280847
514,0.1194313125209912,0.09056287857261416,0.028092304352886337,0.026790684244071706,0.028868433948377042
516,0.12051720697750223,0.09140576017843699,0.028259758771725093,0.02703326470401664,0.029111446799065244
518,0.12096970514631455,0.09174628474759855,0.028353948303532592,0.02720518852802826,0.029223420398716005
520,0.1218516187870779,0.09248612875708973,0.028459687816578573,0.027425833681081806,0.029365490029988173
522,0.12265030380262193,0.09309510097662041,0.028649963881196283,0.027657558804435108,0.02955520282600152
524,0.1240302313061446,0.09418627860172613,0.028935298147229244,0.028012422906948088,0.029843952704418475
526,0.12524987717425415,0.0951382104638197,0.029207826829796585,0.028331439182582387,0.030111666710434443
528,0.1260963167465102,0.09580642816069447,0.029393269158387,0.028543703431614557,0.03028988858581573
530,0.12701752454243898,0.09661454993889712,0.02950628239070585,0.028720939085896683,0.030402974603541855
532,0.12746172282147405,0.09700127376784369,0.029557812091279476,0.028869496534595567,0.030460449053630365
534,0.12873005805112794,0.09811710191235325,0.029685700869694104,0.029057486250051674,0.030612956138774697
536,0.12949022490648143,0.0987655022195032,0.029834002250296903,0.029175371119716027,0.030724722686978234
538,0.13054552399269087,0.09968332854820422,0.029962837399829294,0.029303765598928114,0.03086219544448665
540,0.13129644028311113,0.10034883303987589,0.03008691843493653,0.02940063346472953,0.03094760724323524
542,0.13211867772796865,0.10110769684555475,0.03020690732682264,0.029490990307901803,0.0310109808824139
544,0.13304479661370144,0.10196124461060499,0.030303611383862766,0.02956363071158783,0.031083552003096454
546,0.13351087598380615,0.10234979093465335,0.03044174026894083,0.029610485316800654,0.031161085049152798
548,0.13450225251969142,0.10327701155431938,0.030521445752194797,0.02964699467521574,0.031225240965372034
550,0.13495554889783326,0.10364843012644198,0.03063420151125085,0.029667938177623074,0.03130711877139128
552,0.1358444039028013,0.10442227573535363,0.030726244726150563,0.029736197706289647,0.031422128167447674
554,0.1364135961538974,0.10489466570706346,0.030814253662455895,0.02980947867253744,0.03151893044683393
556,0.13708919980229536,0.10547075298482265,0.030910638956633964,0.029882270948061083,0.03161844681747271
558,0.13785697567951932,0.10612547398588391,0.030997075154718102,0.02996359994768926,0.03173150169363541
560,0.13850035611941885,0.10660138551861549,0.03109991781696108,0.030088488954904957,0.031898970600803364
562,0.13952585908651033,0.10743223235018946,0.03120368794045235,0.030256578915713758,0.032093626736320865
564,0.13991627060958428,0.10763680507182467,0.03130877444031647,0.030382725552016945,0.03227946553775961
566,0.14066946459921195,0.10821063484341847,0.031362169108384956,0.03053273458992653,0.03245882975579348
568,0.141075436221809,0.1084515644906664,0.03142151610680937,0.030702102245443008,0.03262387173114259
570,0.14149754004847584,0.10872938369625447,0.031484612193239704,0.030878440623567743,0.03276815635222137
572,0.1418696940066243,0.10895486514918472,0.03153250347252571,0.031064778600854187,0.032914828857439585
574,0.1420823918572774,0.10901137790832591,0.031615313040707485,0.03123978289060066,0.03307101394895148
576,0.14258047520938202,0.10935213262921423,0.031651334027031484,0.031447580337703035,0.0332283425801678
578,0.14242100712870004,0.10913698649318983,0.03168991949682203,0.031623919557024045,0.03328402063551021
580,0.14281260859935982,0.10942606645688681,0.031698189198514665,0.031806682835811236,0.03338654214247301
582,0.14259270744102256,0.10915371747281141,0.031709511244851614,0.03195704475171006,0.03343898996821115
584,0.1427032454834048,0.10925788024952077,0.03169003528158748,0.03212913386122959,0.03344536523388403
586,0.14268761604369423,0.10926122435563727,0.03166133727293805,0.03227865355705147,0.03342639168805696
588,0.14262827970444175,0.10920913143756632,0.031635549260609686,0.032402131147185126,0.033419148266875434
590,0.14284751739402618,0.10943121748383848,0.031617936092293894,0.03250621998686172,0.0334162999101877
592,0.1426105085420537,0.10927948979010262,0.03160041227264509,0.03252365530502286,0.03333101875195109
594,0.14299412041774806,0.10969215306036492,0.031556162400844266,0.032564165550860995,0.03330196735738314
596,0.14279767407533228,0.10958609034489798,0.03155781954251218,0.0325300265708044,0.0332115837304343
598,0.14312435960826753,0.10996235677645819,0.03151935273572139,0.03245470998658757,0.03316200283180934
600,0.1433739442568385,0.11025916758530639,0.031510130662811706,0.03236185842721815,0.033114776671532106
602,0.14376038814042172,0.11066437408466946,0.031520868622242716,0.032220219278536466,0.03309601405575226
604,0.14453094544974485,0.1114223083228563,0.03154886795170611,0.03209484117029818,0.03310863712688855
606,0.1447721787515749,0.11165126805433613,0.03157861778675111,0.03196644819077612,0.033120910697238756
608,0.14591666444578985,0.11273030528980846,0.03163344325379341,0.03183294038015309,0.03318635915598139
610,0.146422065123698,0.11325139179248642,0.03169775761196439,0.03167909805111874,0.03317067333121157
612,0.14731503109396743,0.11411157401342806,0.031750225348386826,0.031535194770710484,0.03320345708053937
614,0.14786904713159424,0.11469288700287991,0.03181374649664808,0.031377030394397806,0.03317616012871433
616,0.14865198123537865,0.11543954545254335,0.03192084786190992,0.031239889649798458,0.033212435782835295
618,0.14963145707494366,0.11633067287255154,0.032083752923043565,0.031160801311221266,0.03330078420239212
620,0.15027304433391617,0.11679089891528663,0.03223831316398385,0.031036688823232485,0.03348214541862954
622,0.15160435573331882,0.11792529629856244,0.032443284865859276,0.031025968375893977,0.03367905943475638
624,0.15198352812889096,0.11827735467244524,0.032577688522255614,0.030970644320795854,0.03370617345644572
626,0.15293967879789286,0.11911851401352859,0.032699891204870976,0.030961683075612933,0.03382116478436427
628,0.15324039697834485,0.1193706301641961,0.03280157440895361,0.030941439812669978,0.033869766814148744
630,0.15386734297281096,0.11990903540330772,0.032912542513424334,0.0310053005990917,0.03395830756950324
632,0.15438355579470767,0.12035278418614939,0.03301941937937884,0.031082117666178084,0.034030771608558275
634,0.15469457944812942,0.12065733865277442,0.033074506032920475,0.031117889976140897,0.034037240795355
636,0.1555234426105903,0.12138882062200004,0.03316996674859945,0.031229415091361894,0.03413462198859027
638,0.1552242253308035,0.12109452367723342,0.03326985390130628,0.031307635277070284,0.03412970165357007
640,0.155841798701546,0.12165804144323764,0.03332761585182779,0.03144070841047911,0.034183757258308356
642,0.1553983786825184,0.1212531771629327,0.03333769828680155,0.0315025228962173,0.03414520151958571
644,0.15585219162402947,0.12162895152676145,0.03340942164526618,0.03165153372496403,0.034223240097268015
646,0.1561936202043155,0.12191306562106123,0.03347611966671078,0.03179394269770364,0.034280554583254255
648,0.1561344579640501,0.12185251326097855,0.03350867514211309,0.0318738070342901,0.03428194470307154
650,0.1564734655764551,0.12218050307400205,0.033542096138023135,0.032007944818160584,0.03429296250245306
652,0.15575412063577973,0.12152231097854543,0.033477549994837326,0.032010770943071254,0.0342318096572343
654,0.1560093375737,0.12178120187110456,0.03346071301385139,0.032114457853446354,0.03422813570259545
656,0.1554382090434632,0.12146133631298706,0.03329175118821711,0.0319601756069683,0.03397687273047614
658,0.1555716617892527,0.12159000611656967,0.033311654065072686,0.03209958038207656,0.03398165567268302
660,0.15549433289895334,0.12154327310336734,0.0333044702609791,0.032194652310252585,0.033951059795586006
662,0.1553410899467903,0.12144174130030914,0.03326195580974665,0.03226465136965345,0.033899348646481156
664,0.15564441201181603,0.12172451879515638,0.03328863239142018,0.032423768095318405,0.033919893216659655
666,0.1552229077593839,0.12140605345309337,0.03328283264831981,0.03252932968235893,0.03381685430629054
668,0.15611366588546133,0.12214537990766967,0.033430712305774726,0.03283626236733009,0.033968285977791654
670,0.15557610353605877,0.12169452515454891,0.033428474366826354,0.03296168291127408,0.03388157838150986
672,0.15663025341146178,0.12257184019598365,0.03361511347712439,0.03334480823463665,0.03405841321547813
674,0.15705828023164212,0.12295971669236527,0.03370702099660571,0.03362443236702162,0.034098563539276844
676,0.15753028156832655,0.12338190462050179,0.03384162837497539,0.03393042761028992,0.03414837694782476
678,0.15815468328732393,0.12392752847362508,0.033996437485876066,0.03429306178902565,0.034227154813698854
680,0.15809452730420387,0.12388130259572891,0.034041456229003814,0.034537581906244605,0.03421322470847496
682,0.15908761672802854,0.12476427233880995,0.034189711755507314,0.03494149049730052,0.034323344389218594
684,0.15828087880101668,0.12427334049106088,0.03410671563196488,0.035040942842853744,0.0340075383099558
686,0.15886573051062652,0.12484211659050394,0.034189280263484965,0.03532526763567847,0.03402361392012258
688,0.15827482939570217,0.12449479794956236,0.034119843388610585,0.03538331237302645,0.03378003144613981
690,0.15792877586945728,0.12441493273024372,0.034067182540465764,0.03550262637601885,0.03351384313921356
692,0.1575759987901043,0.1242869246000797,0.03406365070137468,0.03566033289924162,0.03328907419002461
694,0.15724698467797868,0.12404386549055912,0.03403843714226906,0.03583447636526687,0.033203119187419555
696,0.15780021683574527,0.12450021847423585,0.03420084905848156,0.03618005206196768,0.03329999836150942
698,0.15662438234373738,0.1235748843711896,0.03397904776958455,0.03618575079446198,0.033049497972547776
700,0.1566290351423382,0.12362575257141603,0.033972608478768894,0.036430220350131486,0.033003282570922166
702,0.1552548912615246,0.12248445907127486,0.03374413466592228,0.036422214471799136,0.03277043219024975
704,0.15472478923010488,0.12209697234561086,0.03365857974934944,0.03653738141347286,0.032627816884494024
706,0.15377867429526457,0.1213805345154111,0.033473711921457004,0.036549265508352205,0.032398139779853466
708,0.15268783799714836,0.12057512717962852,0.03329940002054079,0.03646422110074347,0.03211271081751983
710,0.15210052121734202,0.12009105573232448,0.033249599554634086,0.036529170036925324,0.03200946548501754
712,0.1505012389817052,0.11888013199289908,0.03298771971493061,0.03631877689449339,0.031621106988806116
714,0.15046296662996916,0.11879314590006511,0.03301428411136228,0.03645176450069356,0.031669820729904055
716,0.1489620614976822,0.11746631135517713,0.03275571485955684,0.03627633485898876,0.03149575014250508
718,0.1484255570341992,0.1169979060427075,0.03269256910869192,0.036240213098525285,0.03142765099149171
720,0.1469590801458115,0.11577882530976023,0.032488604541875465,0.03603461814417927,0.03118025483605126
722,0.14545447223458258,0.11457092310394917,0.03219107748067568,0.0357288164879907,0.030883549130633403
724,0.14409205176644424,0.11346844229989395,0.03191869850256183,0.03545975769613419,0.030623609466550294
726,0.14166057421534628,0.11147672589022735,0.03138035999615189,0.034890655411208324,0.03018384832511893
728,0.14024992966096259,0.11031236210188636,0.031085151743687298,0.03453279852079666,0.029937567559076228
730,0.13684920127014846,0.10745701780706805,0.030444753339477496,0.03394090088759449,0.02939218346308041
732,0.13506272526337995,0.10595791730364064,0.030079070153443348,0.033493738381329546,0.029104807959739312
734,0.1327339936605608,0.10400655932294164,0.02959499636169248,0.032994276719899886,0.02872743433761915
736,0.13120199252737597,0.10278706645906104,0.029250424288577374,0.032616915826216016,0.02841492606831493
738,0.13022737883529356,0.10205054477639398,0.029065080436940068,0.03241342369057828,0.028176834058899577
740,0.1291382327108428,0.10133610503144135,0.028842725947871253,0.03217381435742731,0.027802127679401448
742,0.12920358511025082,0.10146384495568168,0.028880985244495998,0.03226724276372476,0.027739740154569134
744,0.1280425559934675,0.10058433163755398,0.028585881301068296,0.03214157478867697,0.027458224355913524
746,0.12799537784333204,0.10055362664463573,0.028647885139356687,0.032293788260838265,0.02744175119869631
748,0.12730092032471843,0.10002471294277067,0.028571741227835148,0.03224988867231829,0.027276207381947762
750,0.12715340040346135,0.09998369632361129,0.028513448560431382,0.0323214372513592,0.02716970407985006
752,0.12692794019761083,0.09986507249865936,0.028445036162559657,0.032411244607330775,0.02706286769895147
754,0.12626912380862326,0.09940381629702186,0.02827974605200311,0.032356695370036666,0.026865307511601405
756,0.12661209629318723,0.09979440936012897,0.028290819900923893,0.03245266385938164,0.026817686933058263
758,0.1258321402454096,0.09916499713639881,0.028066606891270125,0.032391045010706505,0.026667143109010777
760,0.1261678974305493,0.09958346647686547,0.028146870152964586,0.0325694097447919,0.02658443095368382
762,0.12564031739995207,0.0992326588029273,0.028013603923794053,0.03260336863029795,0.026407658597024777
764,0.12576432764863318,0.09939436174523117,0.028047123960671393,0.03271781600870854,0.026369965903402015
766,0.12557755408551607,0.09923956820439844,0.02804315576561747,0.03280910460946884,0.02633798588111763
768,0.1252891526984603,0.09912006352161483,0.02797555978592473,0.03295367897672508,0.026169089176845475
770,0.12552946182749197,0.09945205331250738,0.02801264271993556,0.033161682818015036,0.026077408514984593
772,0.12460973530905753,0.09874680003122197,0.027921019674502424,0.03320966956086291,0.025862935277835564
774,0.12498714086107304,0.09918210102459658,0.027951074645642796,0.033433680810682126,0.02580503983647646
776,0.12463691238945479,0.09897442788727924,0.027826939909287366,0.03344719548387226,0.02566248450217555
778,0.1247021855162338,0.09917132960203663,0.02788289591955985,0.033739319431220445,0.025530855914197167
780,0.12442965742786276,0.09902677490144278,0.02781328991891545,0.033942598061328155,0.02540288252641998
782,0.1245298216946289,0.09922821428705025,0.027846284055091024,0.03406548571779537,0.02530160740757864
784,0.12507781961026593,0.09979887535749922,0.027946240548879477,0.03427642762844313,0.025278944252766708
786,0.12471171520932496,0.09950410969743297,0.027947739784641212,0.03444623317829061,0.025207605511891995
788,0.12554878403761738,0.10030377115245832,0.02810560225473097,0.0348330849026576,0.025245012885159054
790,0.12481400873142613,0.09975353232712142,0.028189955374091375,0.03502449390864927,0.025060476404304713
792,0.12555786210393377,0.10040762114386624,0.02833273237065399,0.03533068656989125,0.02515024096006753
794,0.12578964122064634,0.10065409772446206,0.028465828485848343,0.0355474993890452,0.025135543496184284
796,0.12629758178156741,0.10112507128240722,0.028556282452025728,0.035812843616886844,0.025172510499160194
798,0.1269774547545208,0.1017142063734141,0.028662806336309635,0.03608112101147877,0.02526324838110669
