wavelength,high_mean,low_mean,high_std,low_std,signature
474,0.08927679150351611,0.09035397325448062,0.007746146043242612,0.012749902946021232,-0.0010771817509645093
476,0.0892188685927312,0.09039322908431557,0.007807103034047277,0.012820167750284286,-0.0011743604915843697
478,0.08963529965508663,0.09087292455477687,0.007841469007178675,0.01282674953885358,-0.0012376248996902456
480,0.09007137890099041,0.09128891517793056,0.007875478882920697,0.012796218970786876,-0.0012175362769401427
482,0.09023750479813433,0.09152866713539931,0.007978167005145816,0.012735607548589826,-0.0012911623372649783
484,0.09067733934161676,0.09208636468919001,0.008064681401104735,0.01274757048386753,-0.0014090253475732561
486,0.09076780160529026,0.09232455861046643,0.008038396433728195,0.012815428950728599,-0.0015567570051761709
488,0.09162129044875948,0.09321326484955049,0.008081161790757824,0.012914586114355784,-0.0015919744007910075
490,0.0919573428015382,0.09348051426549914,0.008072776243327862,0.012944241594982633,-0.0015231714639609428
492,0.09283144440090023,0.09430903748559899,0.008167175239852486,0.013004260340705122,-0.0014775930846987612
494,0.0935317641065395,0.0949519843763449,0.008294758272625167,0.013040733965531213,-0.0014202202698054
496,0.09427433558944447,0.09563552860171971,0.008407741136210081,0.013153710086516359,-0.001361193012275247
498,0.09514936610890408,0.0963734590741682,0.008531624444401746,0.013226543676730016,-0.0012240929652641147
500,0.09579573808794467,0.09684347291559096,0.008556657851121956,0.013314974071487691,-0.0010477348276462933
502,0.09692891999611582,0.09782243774667,0.0086626311146495,0.01339111934801673,-0.0008935177505541847
504,0.09747201709725471,0.09820464501231693,0.008797144109702908,0.013380003370348932,-0.00073262791506222
506,0.09854351454394976,0.09904092821159052,0.008902118451638776,0.013427145175422867,-0.0004974136676407642
508,0.09931794720476876,0.09958181812705669,0.00899724283667087,0.013411864534054583,-0.00026387092228792597
510,0.10009208529048418,0.10015029549856082,0.009154140578524959,0.013485496221379446,-5.8210208076642234e-05
512,0.10095704417170186,0.10071335982919558,0.009328816459517025,0.013555425023555036,0.00024368434250628124
514,0.10152591324476291,0.10092951101258224,0.009411292841593403,0.013526945866911487,0.0005964022321806733
516,0.10262540300941939,0.10171417849637857,0.009538659852356857,0.013569441128750448,0.0009112245130408203
518,0.10318828776176982,0.1020455893393334,0.009662101210612548,0.013641820522618446,0.0011426984224364167
520,0.10405678837590557,0.1029071666576764,0.009765046791980066,0.013771171474493511,0.001149621718229174
522,0.10481223791064675,0.10350152680632824,0.009919450396925444,0.013958277143933944,0.0013107111043185182
524,0.10614288877636742,0.10448850274009709,0.010105243437878065,0.014110609358168588,0.0016543860362703278
526,0.1073281022946281,0.1053092267228431,0.010281946725463125,0.01424768353377777,0.0020188755717849977
528,0.1080903681547636,0.10593180612428625,0.010444710390858671,0.014320780268064316,0.0021585620304773456
530,0.10894958610327302,0.10676499538741914,0.010558615066530304,0.014429549192370347,0.0021845907158538763
532,0.10924588007103526,0.10711312631899451,0.010534097553889989,0.014456559672920411,0.0021327537520407502
534,0.11041408929374123,0.10823860972151784,0.010626454323138771,0.014539979672761919,0.0021754795722233877
536,0.11107951209736128,0.10886017728040877,0.010722894407865998,0.014607927250676915,0.002219334816952509
538,0.11206127010340572,0.10974895543230068,0.010872220282639677,0.014650470270251908,0.0023123146711050424
540,0.1127272932071352,0.11037301968320626,0.010909457307837933,0.014651946554755711,0.002354273523928946
542,0.11350257562535608,0.11103217892823797,0.010887536734086111,0.014706932147437414,0.002470396697118113
544,0.11444537937515964,0.1118180070591578,0.010912441749426018,0.014756491253236532,0.0026273723160018386
546,0.1149341829866317,0.11215562336542202,0.011066651062018056,0.01475262842535688,0.002778559621209681
548,0.115993250568081,0.1130575101597619,0.011175219155980236,0.014774903408981759,0.002935740408319107
550,0.11646118630794419,0.11322126748955265,0.01123279032571225,0.014755349915525377,0.0032399188183915434
552,0.11729844462103341,0.11390618003865642,0.011322817504127732,0.01478313510301505,0.003392264582376986
554,0.1178006975584269,0.11423852800096834,0.011375095694828469,0.014810607300488658,0.0035621695574585555
556,0.11842625866021651,0.11472230547336415,0.011403178664889579,0.014836516680122579,0.003703953186852363
558,0.11912046438615788,0.11527236613045054,0.011432542759733886,0.014875840087270142,0.0038480982557073384
560,0.11966986378610588,0.11568598330260015,0.011496208489013199,0.014939922823555017,0.003983880483505731
562,0.12057881892413153,0.1164043116919537,0.011580234143094106,0.014966906367631363,0.0041745072321778265
564,0.12085996876740804,0.11646665124953515,0.011778435240037148,0.015012802435895414,0.004393317517872891
566,0.1215887281534756,0.11700059412333373,0.01183227826234434,0.015010963467535058,0.004588134030141869
568,0.12201313761855398,0.11719513401246348,0.011882807963548826,0.014981389848664322,0.0048180036060904985
570,0.12241946752250206,0.11741335917323188,0.011943942621405822,0.015005680442116748,0.0050061083492701774
572,0.12280054243842359,0.1175878247435724,0.012013929990118053,0.015055034285443449,0.005212717694851182
574,0.1230103282618245,0.11754779783182356,0.012085832076976853,0.01505355161147711,0.005462530430000931
576,0.12359235075189402,0.11782164467295703,0.012168990972138971,0.01506125375747246,0.005770706078936996
578,0.1235982682098239,0.11753439927537762,0.012267891303363964,0.015042699163701408,0.006063868934446284
580,0.12413718581593447,0.1177540944129744,0.012390295436756805,0.01505876890067271,0.0063830914029600755
582,0.12411167701107635,0.11741908735649677,0.012487737202466386,0.015107647620372562,0.006692589654579584
584,0.12441264956534752,0.1174463684736214,0.012550777712083202,0.015105951102341792,0.0069662810917261175
586,0.12457662339470243,0.11738119567615152,0.012609999687205579,0.015099213427095113,0.0071954277185509175
588,0.12463305036696226,0.11732746709552308,0.012677335181395577,0.01510126812059634,0.007305583271439181
590,0.12497432616216782,0.11753920989799976,0.012776238053889085,0.01511930261966532,0.007435116264168054
592,0.12494980186202642,0.11727137290011094,0.012830335210029284,0.015132742423184391,0.007678428961915479
594,0.12544404459585418,0.11758857126962605,0.012878593183481725,0.015158555102554417,0.00785547332622813
596,0.12536135364334922,0.11729514736147723,0.012955117110985438,0.015224957704278851,0.00806620628187199
598,0.12576877472287384,0.11758320357352178,0.012957771344519038,0.015231828616063998,0.008185571149352061
600,0.12598025469879656,0.11777285036000316,0.012915021331743683,0.015215060404113134,0.008207404338793398
602,0.1263254632844559,0.1180408968071456,0.012949265752962028,0.015176462421112494,0.008284566477310296
604,0.12701208101253628,0.11861131252639272,0.012967058377872123,0.01518837309427085,0.008400768486143559
606,0.12708804887835157,0.11862207357239504,0.012949140127254516,0.015178675917030213,0.008465975305956525
608,0.12809600270954968,0.1194279542659696,0.013011937968305813,0.015163926641549015,0.008668048443580087
610,0.12852517102855618,0.11970963685119856,0.013102818936626447,0.01508810511361582,0.008815534177357615
612,0.12925992146676843,0.12039615913348728,0.013129724700177228,0.015111734260490343,0.00886376233328115
614,0.12967498225701451,0.12078604696477074,0.013141121600878767,0.015165913974980875,0.008888935292243771
616,0.13028979995569434,0.1213641465613336,0.013176657069135933,0.015145255631632704,0.008925653394360744
618,0.13108756129163182,0.12197274371698057,0.01324765020395319,0.015127939447566944,0.009114817574651254
620,0.13152057234334041,0.12205267410640992,0.013349693414844953,0.015049006264683798,0.009467898236930491
622,0.13270821025815413,0.1229023795946183,0.013422096308911887,0.015073390084753977,0.009805830663535825
624,0.1330335975833241,0.12306575522077817,0.013493800413699826,0.015106394712244217,0.009967842362545914
626,0.1338796743662709,0.12369089720994156,0.013514812980946199,0.015152974240084719,0.010188777156329348
628,0.13409626035941372,0.12369715388887591,0.013487099043792502,0.015131604135901058,0.010399106470537808
630,0.13464503802253266,0.12408454198572112,0.013552955667794733,0.015124431714428123,0.010560496036811542
632,0.13508739339342057,0.12438536509537751,0.013603404747073673,0.015129925266525552,0.010702028298043065
634,0.13535866696503937,0.12452860777186338,0.013573425744429185,0.015158496660526459,0.010830059193175992
636,0.13616864361171097,0.12511532380064622,0.013602086981423175,0.015197058656265547,0.011053319811064749
638,0.13593015609502226,0.124548508072511,0.01368797739451178,0.015155701354076274,0.011381648022511265
640,0.13652332511504572,0.12499227633167921,0.013673754034557442,0.015181744265760005,0.011531048783366513
642,0.1361416921865817,0.12439738975215883,0.01356734881215018,0.015105845696632227,0.01174430243442287
644,0.13657939523302315,0.12456852064436982,0.013575740824992912,0.015137375930636472,0.012010874588653325
646,0.136920972858515,0.12464649945210625,0.013589522154344506,0.015154581997856477,0.012274473406408762
648,0.1369199144603319,0.12444257918919226,0.013666567525386192,0.015227826159539954,0.01247733527113963
650,0.13729513089449838,0.12472607729773576,0.013706870187732059,0.015295540987183975,0.012569053596762622
652,0.1366103775856751,0.12367562507143605,0.013842521817036551,0.015160057133334032,0.012934752514239048
654,0.13689613353704516,0.12392096975246192,0.013855930689619432,0.015180161825789374,0.012975163784583243
656,0.13631733813023403,0.12385158479744998,0.0137230764896903,0.015130566100562294,0.012465753332784046
658,0.13652858178664673,0.12387182196240694,0.013780386921782593,0.015148850836922583,0.012656759824239791
660,0.13654651468342172,0.12361998105042368,0.013833408044040318,0.015128988608342137,0.012926533632998033
662,0.13654407415805977,0.12346705682835651,0.013744599386806685,0.015185746173067794,0.013077017329703261
664,0.13690536348756607,0.12368909437282007,0.0137219677378544,0.015254875120034605,0.013216269114746007
666,0.13657666172954244,0.1231983199514741,0.013754503302390343,0.015253920439224574,0.013378341778068348
668,0.13741090883062435,0.12395646373813708,0.013828569909505909,0.01532310750888593,0.013454445092487263
670,0.13680123446659248,0.1233734624765031,0.013808294563542524,0.015277834120310184,0.013427771990089377
672,0.13778294066450397,0.12429674770016261,0.013883372914900707,0.015407971233480037,0.013486192964341365
674,0.13813467368781301,0.12465858266372765,0.013901198722353411,0.015453728446642404,0.013476091024085368
676,0.1386290220913755,0.12503053687080926,0.014001235251541419,0.015526751844061415,0.013598485220566253
678,0.13929441322759697,0.1255250268726272,0.014119799119577423,0.01557726094240734,0.01376938635496977
680,0.13928571169087028,0.12519745915162572,0.014279448917875946,0.015526753305972835,0.014088252539244561
682,0.14032437306915918,0.12600149973824096,0.014416236406910645,0.015679802254269883,0.014322873330918223
684,0.13968979506834636,0.12533853444658366,0.014319488268559378,0.0156720739411993,0.014351260621762701
686,0.1404564608707936,0.12578449378204226,0.014444016382620311,0.015725037962111197,0.014671967088751348
688,0.140138287528478,0.12528940488894896,0.014500852185324502,0.015711934065498482,0.014848882639529049
690,0.14014041312515427,0.1250623795117104,0.014540415232896495,0.015679380431615552,0.01507803361344387
692,0.14011355530831845,0.12469635269550161,0.014612146695365293,0.01565677947108712,0.015417202612816844
694,0.1400963854827055,0.12428687938889224,0.01468209165782679,0.01563934168276887,0.015809506093813264
696,0.14094260279276047,0.12454437231054892,0.014876097517993727,0.015792850636036672,0.016398230482211548
698,0.1400476906995857,0.12337237039669563,0.014971330406708921,0.015837149287019184,0.016675320302890068
700,0.14033743396778192,0.12341921018209415,0.015050042830931401,0.01588448664466508,0.016918223785687775
702,0.13933626332715482,0.1223988102142023,0.014951230254342711,0.015550237761425082,0.016937453112952514
704,0.1391252735023966,0.12199796476751112,0.015009503973755669,0.015576112078800431,0.017127308734885466
706,0.13848894890232719,0.12133668186417898,0.015055168623753317,0.015566036800599009,0.017152267038148206
708,0.13778684466629254,0.12047119574131522,0.015055861651267632,0.015535062862191282,0.01731564892497732
710,0.1375864793269985,0.11992797951547583,0.015166250961596255,0.015597927231976623,0.017658499811522663
712,0.13654748414779774,0.11863303978101197,0.015078057236214151,0.015514726694334287,0.01791444436678577
714,0.1369339670931333,0.11847370871611777,0.015264280603103347,0.01562687741210127,0.018460258377015523
716,0.13601973893348762,0.1170933367739724,0.015246225987647659,0.015547876801263127,0.018926402159515215
718,0.1359778571636366,0.11666919108788225,0.01538094895391737,0.015575351011159885,0.019308666075754363
720,0.13506550955856572,0.11554122751295992,0.015404311579427264,0.015459426260293839,0.0195242820456058
722,0.13413917919902926,0.11454429113557768,0.015473325950395907,0.01524274184827253,0.019594888063451582
724,0.13332843743335676,0.11367890639680052,0.015507523237347609,0.015137673879213916,0.019649531036556242
726,0.1316343184244321,0.11199550818425218,0.015261314867185256,0.014959761719832635,0.019638810240179924
728,0.13086019021875506,0.11100100205127574,0.01533158303913073,0.014927185091253767,0.019859188167479322
730,0.1280707170367685,0.10867897772014375,0.015198500987187407,0.014827707314474008,0.01939173931662476
732,0.1269869710249728,0.10750227632286449,0.01527259871539311,0.014742261706313977,0.019484694702108313
734,0.12519834363746968,0.10586985143472039,0.015245903451917104,0.014635855353133298,0.019328492202749292
736,0.12415046802234118,0.10493370022555891,0.015250929058061581,0.014579930906438054,0.019216767796782275
738,0.1235147595819207,0.10440259748741587,0.015252083395322321,0.014578508309835555,0.019112162094504823
740,0.12282074525069947,0.10368337570996643,0.015122632983894648,0.014602814983483146,0.019137369540733043
742,0.12306264259903306,0.10380607067578193,0.015195058293117172,0.014683543691439637,0.01925657192325113
744,0.12211270175608288,0.10298369098245692,0.01511443981697416,0.014340402052153674,0.019129010773625957
746,0.12218344408540747,0.10296825741041706,0.015234537819363366,0.01432893658280976,0.01921518667499042
748,0.12181343816474381,0.10242953605367128,0.015336960302192717,0.01421822560857814,0.019383902111072535
750,0.12180675826785188,0.1022957488821186,0.015337748739942389,0.014217047005585647,0.019511009385733274
752,0.12169224170510651,0.1021122865900666,0.015367186464742185,0.014192636081069882,0.019579955115039904
754,0.12130544323655672,0.10168492375672689,0.015280817141538325,0.01420615150778973,0.01962051947982983
756,0.12178957748251813,0.10213296467701602,0.015337084909043775,0.014223332652898941,0.019656612805502113
758,0.12126860889216907,0.10165039831956992,0.015094261955439104,0.014212743458371755,0.01961821057259916
760,0.12182351765071346,0.10213263096152018,0.015198817076897759,0.014186633245155067,0.019690886689193277
762,0.12144239395013841,0.10185718171932197,0.015183527680372112,0.014359649942309892,0.01958521223081644
764,0.12177224614291227,0.10216931101661288,0.015183522119543803,0.01431028870702289,0.01960293512629939
766,0.12176554082465081,0.10223730731467269,0.015141999862554684,0.014271009524271464,0.01952823350997812
768,0.12143375430415727,0.10236722241712354,0.015306448293496701,0.014304160199801269,0.019066531887033736
770,0.12172847121267266,0.10288723931964049,0.015439230440147434,0.014312510138617328,0.018841231893032176
772,0.1209157335056691,0.10220215882548593,0.015264840410575886,0.014422560764461986,0.01871357468018317
774,0.12139444595231115,0.10280722588847774,0.015239205371733476,0.014482740565482858,0.018587220063833412
776,0.12145250405386085,0.1025629084510561,0.015363993054816906,0.014515488919422136,0.018889595602804746
778,0.1215636566555201,0.10292658248854213,0.015336522154627915,0.014492195499717048,0.018637074166977977
780,0.121338596430745,0.10276249299599173,0.015382305988982844,0.014435998216781255,0.01857610343475327
782,0.12156430378955844,0.10312927104957331,0.015348099238034487,0.014451465021519859,0.018435032739985133
784,0.12232894504152919,0.10383230760692888,0.015366689514624488,0.01455024669798571,0.01849663743460031
786,0.12194107928489012,0.10341408259233398,0.015474657353214166,0.01445638186708747,0.01852699669255614
788,0.12290148426764473,0.10420542653175661,0.015563493804428797,0.014561398288493023,0.018696057735888116
790,0.12259558093622423,0.10347430524236775,0.015625245040125975,0.014385586654319611,0.01912127569385648
792,0.12333989889261165,0.10421333580868507,0.015681060564672233,0.014375764937743963,0.019126563083926587
794,0.12367012747027535,0.10457230649389354,0.01576176606970255,0.014400772652734078,0.01909782097638181
796,0.12444347525577633,0.10472517433725034,0.015716013228057886,0.014448229781607242,0.019718300918525986
798,0.12535652185049673,0.10499660241857807,0.015697302693636943,0.014490460184024497,0.020359919431918658
