wavelength,high_mean,low_mean,high_std,low_std,signature
556,0.12012657151074144,0.10928757514814662,0.01972530825372314,0.015850406874203502,0.010838996362594819
558,0.12081227425799813,0.10984474117498765,0.019907214030145847,0.015938636759779988,0.010967533083010489
560,0.1212849397849868,0.11024235220018057,0.02019119105350902,0.016003290334401062,0.011042587584806238
562,0.1221891774117083,0.11097196602568273,0.020448705695751284,0.016101822702317165,0.011217211386025577
564,0.1225461949206836,0.11107756932245731,0.020667890000017897,0.016207000287207545,0.011468625598226284
566,0.12320585293450646,0.11165023076184212,0.02089739461610441,0.016242383220636307,0.011555622172664343
568,0.12351307938968786,0.11192172549015865,0.021115590320532937,0.016203871964373295,0.011591353899529214
570,0.1238719341884794,0.11223981126236122,0.021360676082934387,0.016298407617137238,0.011632122926118177
572,0.12420947315044108,0.11250616020439005,0.021624716555380907,0.01641715808691706,0.011703312946051023
574,0.12434015356674735,0.11259694798683073,0.02185682245384497,0.016453347064888855,0.011743205579916621
576,0.12475377471197406,0.1129771695996462,0.022132766962665456,0.0165125293986067,0.011776605112327865
578,0.1245772900609521,0.1127533606012531,0.02233309771281284,0.016613558866155103,0.011823929459698998
580,0.12491960952994545,0.11309463095913488,0.022633837617670335,0.016715495880051688,0.011824978570810565
582,0.12467562945395881,0.11286732246161124,0.02288946866902206,0.01680714775711525,0.01180830699234757
584,0.12480140625547115,0.11300594372011284,0.023115259951344596,0.01692880002908632,0.011795462535358306
586,0.12480404956689023,0.11305820370016194,0.023338305347861674,0.017046160376582218,0.011745845866728291
588,0.1247063646178205,0.112992182829471,0.02351356048841196,0.017127692457308212,0.0117141817883495
590,0.12492204541481543,0.1132176790194429,0.023710374148665232,0.017206621244694877,0.011704366395372534
592,0.12474631013514573,0.11303515126835259,0.02381292059617071,0.01730540766265202,0.011711158866793137
594,0.1251330590145419,0.11341120262009023,0.023926768284989592,0.017355112994443502,0.011721856394451655
596,0.12490341755076789,0.11323482938844763,0.0240239024046534,0.017430480239771236,0.011668588162320262
598,0.12526490235617804,0.11354592926761499,0.024125962258777507,0.01747635439663322,0.011718973088563053
600,0.12551094337637353,0.1137272527502708,0.024208805381106608,0.0174892227233565,0.011783690626102725
602,0.12582637850466447,0.11399322767270807,0.02426974527400781,0.01743512641152733,0.011833150831956393
604,0.12651290536304402,0.11455437869906276,0.02434553061367662,0.017398843391264674,0.011958526663981256
606,0.12655564216801102,0.11447881081033015,0.024427326933493965,0.017321864121828998,0.012076831357680867
608,0.12758484281276936,0.11525512959255892,0.024549770482084076,0.017277535316154783,0.01232971322021044
610,0.12811716132473322,0.11552812051698501,0.02467652138531555,0.017243938277404634,0.012589040807748211
612,0.1289431416510598,0.11617459586086397,0.024718665856509205,0.017282522587399266,0.012768545790195832
614,0.12944940026099203,0.11653299943510155,0.02470350634720531,0.01731519193262248,0.012916400825890476
616,0.130188704375839,0.11705346812337783,0.024821653882038046,0.017309370486190273,0.013135236252461158
618,0.13106135466588217,0.11762298843504757,0.025006458411211078,0.017316286910495297,0.013438366230834609
620,0.13147071543476588,0.11773155996903654,0.025079963615340817,0.017204156270328785,0.013739155465729333
622,0.13265180779283875,0.11854565761214403,0.02526344853155841,0.017196932609655644,0.014106150180694721
624,0.1329813052043918,0.11850361076364936,0.025350000235877784,0.017221693465889944,0.014477694440742442
626,0.1338208615009146,0.11915754767176058,0.02551616135313061,0.017227314518442723,0.01466331382915402
628,0.13402770688917284,0.11929688602253515,0.025619326862916243,0.01717697210683829,0.014730820866637698
630,0.13462386367514126,0.11964303805926989,0.025775087662458077,0.01717898505166023,0.014980825615871371
632,0.1351031235020078,0.11989429568566921,0.025942480470390317,0.017195621800522275,0.015208827816338574
634,0.13530700844229487,0.12006801251837416,0.025948817822399325,0.01717407149855264,0.015238995923920709
636,0.13603696589567196,0.12066243069236247,0.026103681524364215,0.01719907204912212,0.015374535203309489
638,0.1357102565982993,0.12012427414562231,0.026352968694062156,0.017217992581560322,0.015585982452676991
640,0.1362786719502516,0.12057765528901904,0.026508081096847092,0.017231204638328678,0.015701016661232553
642,0.1358342834788868,0.12006482699106819,0.026575402275542465,0.017194940917335595,0.015769456487818606
644,0.13616350657006246,0.12028321439646296,0.02674450011444319,0.017222152030458685,0.0158802921735995
646,0.1363509358717365,0.12041250810945749,0.026914818747881486,0.017236279895668807,0.01593842776227901
648,0.1363237584454664,0.12020447780934669,0.027124229700445913,0.01729649138696015,0.016119280636119712
650,0.13665623992004705,0.12048589082378486,0.027260270657095943,0.017369937880745423,0.016170349096262193
652,0.13575743593512596,0.11943335141489851,0.027398493152555183,0.017270690429270784,0.016324084520227447
654,0.1360134910700204,0.11965945839696833,0.027417774837140373,0.017236763256583985,0.016354032673052063
656,0.13568446552618502,0.1196741844446207,0.027099987902151207,0.01718321463267945,0.016010281081564312
658,0.1358062361079852,0.11969059231458422,0.02721262906039856,0.017219789393162002,0.016115643793400983
660,0.1357507770754127,0.1194995328710286,0.027272483043349796,0.017245275613758528,0.01625124420438409
662,0.1355400535225141,0.11936151382875954,0.02727555084802534,0.017254163759838178,0.016178539693754573
664,0.13576127435310154,0.11960921267553873,0.027375834319288188,0.01729366271789499,0.016152061677562807
666,0.13541935919474876,0.11915147947162276,0.027431211977777425,0.017277960213258847,0.016267879723126003
668,0.13622745886974433,0.11990348832007164,0.027670650137604547,0.01738898819859756,0.01632397054967269
670,0.13562701129398727,0.11939360666043607,0.027649555214559474,0.017444626876033188,0.016233404633551204
672,0.13648804323307048,0.12034471550920092,0.027931312894393035,0.017592392484148466,0.01614332772386956
674,0.13674385840359068,0.12078679769439425,0.028114426522620427,0.017685877500469523,0.015957060709196433
676,0.13714247521596132,0.12112610252789607,0.028408016043379912,0.017877235681872997,0.016016372688065245
678,0.1376996562225179,0.1216496146708189,0.028732405874648446,0.018030277978957378,0.016050041551698993
680,0.1376577361621159,0.12148697939903473,0.029057546185202367,0.017988912616885754,0.016170756763081176
682,0.13856715404319103,0.12232477587754013,0.02940854931172359,0.01817968537539384,0.016242378165650898
684,0.13779781077970052,0.12185539087620816,0.029295010518077792,0.018041483049409807,0.015942419903492364
686,0.13844107763682761,0.12233853781664826,0.029595631085901554,0.018128101046868104,0.016102539820179354
688,0.1381623125253511,0.12184587390496189,0.029680708964799477,0.018132322173162577,0.016316438620389215
690,0.13797514606063335,0.12175360121519696,0.029744279675860925,0.018175016648202032,0.016221544845436392
692,0.13773900704335473,0.12151853071862483,0.029881832544480506,0.018201266483329818,0.016220476324729907
694,0.13746560432330224,0.12111033578979624,0.030024698013262144,0.01824003666894502,0.016355268533505996
696,0.13801897100010013,0.1213965826504345,0.030425129126578992,0.018428534529491468,0.01662238834966563
698,0.13697292788588394,0.12053576494395575,0.030520346405934352,0.01837651151788835,0.016437162941928193
700,0.1370380645165266,0.12058858742795016,0.030679441525317274,0.018474932513333046,0.016449477088576428
702,0.1357851831214081,0.1194135214239315,0.030490197925234278,0.018357561003425546,0.016371661697476614
704,0.13536106259517544,0.11913206094620335,0.030548081284891167,0.01844141961325011,0.01622900164897209
706,0.1345680335376262,0.11860464287408262,0.030487441780818737,0.018472567958662492,0.015963390663543575
708,0.13373941835177006,0.11780102634216494,0.030349567074485877,0.018399531938170035,0.015938392009605118
710,0.13331917540446822,0.11732725022953518,0.030420298077244633,0.018441147109725994,0.015991925174933044
712,0.13219573326248768,0.11618542310276946,0.030346344527911146,0.018439284697148565,0.016010310159718225
714,0.13225512634345155,0.11611075596735242,0.030634803398899322,0.018545618975912524,0.01614437037609913
716,0.13105396504240038,0.11480533969559938,0.030730805127153305,0.018294146725694058,0.016248625346801007
718,0.13075448991324412,0.11443471143907367,0.030876626878682478,0.018393342159105156,0.016319778474170446
720,0.12961793135966862,0.11337816275702708,0.030812352990612808,0.01835800293779081,0.016239768602641536
722,0.12854060156482897,0.11236865937181899,0.030698974104352798,0.018257103693960094,0.016171942193009978
724,0.12760730698870415,0.11149187964028288,0.030571249302480175,0.01822398805065354,0.016115427348421266
726,0.12563331096949984,0.10982802205195165,0.030230820033548923,0.018120077927691713,0.01580528891754819
728,0.12466328720997923,0.10892099592143442,0.030136288212779867,0.018117691916067224,0.015742291288544805
730,0.12177673545319899,0.10661256423981266,0.029695286306305465,0.01790704284810609,0.015164171213386327
732,0.12051659320454916,0.10550547076629326,0.029547344575858708,0.017849954774531333,0.015011122438255906
734,0.11865394254204281,0.10394214808970634,0.02924153060448428,0.017722238836333542,0.014711794452336474
736,0.11762216921400323,0.10308302736129495,0.028974331085472087,0.017710555070620932,0.014539141852708284
738,0.11697439891677665,0.1025923124873353,0.028806296448927467,0.01772729812053241,0.014382086429441346
740,0.11622945940283685,0.10206814735024677,0.02854470088665942,0.01768681606650093,0.01416131205259008
742,0.11638078497150889,0.10222617187689478,0.028534079617297637,0.0178003903693401,0.014154613094614105
744,0.11548248175182035,0.10119069990907895,0.028377856770809923,0.01757322499112758,0.014291781842741408
746,0.11547544191280883,0.1012100030532948,0.028423388311710204,0.01758879468188567,0.01426543885951402
748,0.11489746127624234,0.10067844301047266,0.02839304427000002,0.017511076623161898,0.014219018265769684
750,0.11477719160875002,0.10066604981843019,0.028369053849963542,0.017513833287409977,0.014111141790319831
752,0.11462426367752537,0.10055384132393635,0.028332977976741478,0.017504319692211553,0.014070422353589018
754,0.1142225312417294,0.10014032272144847,0.028398411246630464,0.01737405124002184,0.014082208520280928
756,0.11469933114301868,0.10060498239295934,0.02845722214553301,0.017383708291203483,0.01409434875005934
758,0.11409214069493952,0.1002097726328298,0.02814189583023418,0.017440847887558553,0.013882368062109712
760,0.11456651587163247,0.10073231438219077,0.028192606509127624,0.01750485197336052,0.0138342014894417
762,0.11415556186791659,0.10046527625576962,0.028141065468427606,0.017539774123291996,0.013690285612146968
764,0.11434894307554394,0.10077366990453746,0.02819312401907726,0.01754974068721448,0.013575273171006486
766,0.11419679924791457,0.10078251998298496,0.0282282717580341,0.01757556837263407,0.013414279264929607
768,0.11408426041916889,0.10087582256778617,0.028078154942188596,0.01763671002530266,0.013208437851382718
770,0.11450637791199676,0.10141335543534949,0.027986735001785674,0.017692827977168438,0.013093022476647273
772,0.11343208226041913,0.10066243940204896,0.027981564738951564,0.017606172098184634,0.012769642858370178
774,0.1138483430944053,0.10131096404598448,0.02796178804814415,0.0176728572758518,0.01253737904842081
776,0.11384952742021093,0.10132979816519395,0.027901874294516807,0.017648819544198894,0.012519729255016973
778,0.11397425896712149,0.10170865516495194,0.02787519638448192,0.01770040373227004,0.012265603802169553
780,0.11372276289514512,0.10161114201078596,0.027947051726483603,0.017737904389488666,0.012111620884359159
782,0.11398256972055341,0.10193183666406208,0.027797538807944503,0.017771257415161012,0.012050733056491333
784,0.11463467355456071,0.10257384025183022,0.027804422026544845,0.017888201460478523,0.012060833302730486
786,0.11435188608838173,0.10216948801597264,0.027703260779512445,0.01777813553951172,0.01218239807240909
788,0.1151529574035481,0.10297992843606206,0.027827799329568175,0.017838705873884357,0.012173028967486038
790,0.11454052215352867,0.10238552929975499,0.02812613353677005,0.017856657072078667,0.01215499285377368
792,0.11518548572886594,0.10313099450293256,0.02830013726599882,0.017885958762247973,0.012054491225933384
794,0.11534656828810609,0.10336389770234762,0.02852892265713093,0.017973913668537136,0.01198267058575847
796,0.11586547537589148,0.10362272820446164,0.028703007820281477,0.017947041308440735,0.01224274717142984
798,0.1165370242220256,0.10398113076443481,0.02886471701129479,0.017976265811067732,0.012555893457590783
