wavelength,high_mean,low_mean,high_std,low_std,signature
518,0.12163477082871782,0.0973799495495646,0.03381816113147102,0.028112510062046306,0.024254821279153224
520,0.12259439796571325,0.09815515047612013,0.03403123615939477,0.02827685787364928,0.024439247489593127
522,0.12348205756708125,0.09879975892504628,0.03431136389032388,0.0285188476253979,0.024682298642034972
524,0.12498389860848967,0.09988753041332189,0.03471517696000606,0.028902209874220344,0.02509636819516778
526,0.1263072009136092,0.10081624156399197,0.035083217823060446,0.02927264110813708,0.02549095934961723
528,0.12722590117351643,0.10150360513380016,0.03537183401996793,0.029518758295300426,0.025722296039716264
530,0.1282023155262076,0.10230966040220853,0.035570646771348524,0.029670924734306315,0.02589265512399906
532,0.12872987376421716,0.10267454018115882,0.03572288705749985,0.029800078057791834,0.026055333583058338
534,0.13006058759403716,0.103768150525111,0.035921287501703564,0.029968117386126182,0.02629243706892616
536,0.13090334911750603,0.10437992322611617,0.03610066709644646,0.030089703017949897,0.026523425891389868
538,0.13200450145393702,0.10528142817168902,0.036263276831461785,0.030208807259108284,0.026723073282248003
540,0.13282447151698218,0.10591973326016035,0.036421712153351916,0.030304013836128574,0.026904738256821825
542,0.13373564377638744,0.10661029659429583,0.03659471481844259,0.030373943162298956,0.027125347182091614
544,0.13471964215744497,0.10741749442785696,0.03674467295794633,0.030431734487419978,0.027302147729588014
546,0.13521304764758693,0.10778717733911339,0.03690475988084822,0.0304826386414633,0.027425870308473543
548,0.13621834100647148,0.10867956196490873,0.037013358882504004,0.030506032917488938,0.027538779041562753
550,0.1367091654549418,0.1089917187256008,0.037150918149931586,0.03051827038199531,0.027717446729340997
552,0.13762122897256227,0.10971899137097685,0.03727923881649199,0.03058979716281145,0.027902237601585417
554,0.13822530706023192,0.11012521084755428,0.03740352958686685,0.03067838781704245,0.028100096212677644
556,0.1389115487895174,0.11066038188284853,0.03749835662047327,0.03076182290089355,0.02825116690666886
558,0.13968045226582737,0.11128111097504098,0.03759494303090926,0.03086552087557668,0.02839934129078639
560,0.14033458629341947,0.11172425057866588,0.0377390484193043,0.031002469861579028,0.02861033571475359
562,0.14135348642937653,0.11253672884209016,0.03788449858337576,0.03117793817416263,0.02881675758728637
564,0.14170807865088095,0.11275476824387769,0.03803433186897189,0.03133105194619363,0.02895331040700326
566,0.1424126767533505,0.11334405513885322,0.038128391774510356,0.031457934781879644,0.02906862161449729
568,0.14279639735692026,0.11360627860483853,0.038244676233187856,0.03161713506354341,0.02919011875208173
570,0.1432015158386377,0.11391131655837236,0.03837631224991586,0.0317955637942665,0.029290199280265328
572,0.1435597900622701,0.11417769215759689,0.03850970796876124,0.03198302431595479,0.029382097904673207
574,0.14375425450162468,0.1142910505992966,0.03868377451814799,0.032171628191483566,0.02946320390232808
576,0.14424071604098715,0.11468203006269406,0.03880795754277525,0.0323790400746188,0.029558685978293087
578,0.1441269046236229,0.11451927317597255,0.03892569726302414,0.03263242108694572,0.029607631447650357
580,0.14453888118272465,0.1148592354206171,0.039020715232527634,0.03285521099700681,0.029679645762107548
582,0.14438188668946486,0.11463767694580837,0.039120478496254225,0.033083545295758084,0.02974420974365649
584,0.14453222762285484,0.11478985277928813,0.03919650223765376,0.03327051519751169,0.029742374843566705
586,0.14456680402444427,0.11483630670099432,0.039262681876668676,0.03343750256090017,0.029730497323449956
588,0.14458129426049746,0.1148135867520322,0.039321078757271755,0.03358680920984381,0.02976770750846526
590,0.144862456599292,0.11505649638663218,0.039373212069151,0.033719857665963436,0.029805960212659827
592,0.14470698124332565,0.11491349480019036,0.03942833296936376,0.03373748246537746,0.029793486443135286
594,0.14515594808683505,0.11532437035441534,0.03943034740060335,0.03378077317024942,0.029831577732419706
596,0.14504144440603028,0.11518336677411614,0.03941873613514441,0.03376211294194349,0.029858077631914143
598,0.14542072419463464,0.11550933261659718,0.03938386729154057,0.03369163170813529,0.02991139157803746
600,0.14572188910411465,0.11573120890939649,0.03935535289452815,0.03360389525457116,0.029990680194718164
602,0.14615239120633464,0.11606541970184187,0.0393315728023285,0.03351435572145558,0.03008697150449277
604,0.14695618315653175,0.11671902606133015,0.03932505043975491,0.03341706798540841,0.030237157095201597
606,0.14722704495626526,0.11681142380570968,0.03933183756422383,0.03326625981971072,0.030415621150555586
608,0.148390471448959,0.11776017540291286,0.039348002487669426,0.03314339175649578,0.03063029604604614
610,0.1489053254628453,0.11815202563622974,0.039340555096069575,0.032971761590443224,0.03075329982661555
612,0.14982199684234182,0.1188780359658152,0.03933374110489525,0.03281332782153537,0.03094396087652662
614,0.15043657180060666,0.11931335087639733,0.039312178490533055,0.03263084363552972,0.031123220924209327
616,0.1512420874866519,0.11993612818026755,0.03935747308001093,0.03248593681324437,0.03130595930638436
618,0.15224743139668767,0.1206812961004146,0.03946056133227851,0.03240291124699374,0.03156613529627307
620,0.15285518777563958,0.12100309442961953,0.039539797241756595,0.03231128026554359,0.03185209334602006
622,0.15419565076564803,0.12200348883184041,0.03967240111265918,0.03231844843601987,0.032192161933807625
624,0.15462573305018243,0.12219222245769298,0.03975614486702059,0.03224933031712525,0.032433510592489445
626,0.15558151455914054,0.12292852124201312,0.03985229086853378,0.03222045237531945,0.03265299331712743
628,0.1558911876782074,0.1230998245668201,0.03994803195628383,0.03218626487465989,0.03279136311138729
630,0.15656087741350072,0.12354203788418075,0.0400426165377442,0.03221689482720679,0.03301883952931997
632,0.15713220481981943,0.1238840496370459,0.04014097265984041,0.03226789790886215,0.033248155182773534
634,0.1575365468435817,0.12409086661963215,0.04020516661383855,0.032254140457961766,0.03344568022394956
636,0.1584431531323865,0.12474225953872262,0.04032770762186843,0.03234797140155606,0.03370089359366388
638,0.1583005622818367,0.12431663344615485,0.04049294659602264,0.032389284116979375,0.033983928835681854
640,0.15901236273478228,0.1248151314980103,0.04058500149764061,0.0324942657116491,0.034197231236771986
642,0.1586859845066063,0.12436320560781754,0.04063991196435021,0.0325553391341303,0.03432277889878875
644,0.1592133994540611,0.12465163979907594,0.04077667935172877,0.032676155803228066,0.03456175965498516
646,0.15963253740418407,0.12484445101159297,0.04090895959799698,0.03280572619107593,0.034788086392591094
648,0.15968277816379617,0.12473275684492538,0.04095341122322979,0.032943117610144054,0.03495002131887079
650,0.16011683632416585,0.1250169392823736,0.04100703242762221,0.03308150848100511,0.035099897041792255
652,0.15945962914502826,0.124254933839922,0.04097767444520271,0.03309033684565888,0.035204695305106254
654,0.15975514731786916,0.1245132575871872,0.04100771738924248,0.03318697761674784,0.03524188973068196
656,0.1591777637132513,0.12426957719522032,0.04083693670210175,0.033073986875177895,0.03490818651803097
658,0.1593763840772178,0.12436988182663207,0.040877761447283716,0.033227931154333486,0.03500650225058573
660,0.1593426171631891,0.12429114994722054,0.04087708750203156,0.03334267955510602,0.03505146721596855
662,0.15924623701562612,0.12417681637233265,0.04087571960235547,0.03341892253119463,0.03506942064329348
664,0.15959834774641057,0.12445497085993854,0.040953237529656135,0.033569529946476974,0.03514337688647204
666,0.1592460090374092,0.12411468879649179,0.04098852013534922,0.033643452960459105,0.03513132024091742
668,0.16023316904525217,0.12486533023288618,0.04122831447225614,0.033946978146581895,0.03536783881236599
670,0.1598105557424751,0.12435006912881313,0.041286927005213324,0.03404978879625452,0.03546048661366197
672,0.16099129235670964,0.12523452764645948,0.041609934142586846,0.034388148829131764,0.03575676471025016
674,0.16157403811711718,0.12561051374149415,0.04185229471136365,0.03462515725147433,0.03596352437562303
676,0.16225057696496173,0.12600621790265226,0.042136771125106595,0.034915577664471384,0.03624435906230947
678,0.16308128265331215,0.12653309007385483,0.04246274198183698,0.03525103790845804,0.03654819257945732
680,0.16316674828184607,0.1264250764725153,0.042709152344860155,0.035463688561821284,0.03674167180933077
682,0.16431885363283089,0.12727905879881476,0.043025863251059525,0.035843839395784005,0.03703979483401612
684,0.16372865403929623,0.12670066962922594,0.042982071092445354,0.035889282361482824,0.0370279844100703
686,0.16443341195852432,0.12728438459824937,0.043194847465807644,0.03615891934092384,0.03714902736027495
688,0.1639367890419743,0.1269502374149945,0.04320721210446037,0.03617585600357449,0.03698655162697981
690,0.1637348969536209,0.1268573810436036,0.04322087076707016,0.03632184095263008,0.03687751591001728
692,0.16352907035737563,0.12671522723827028,0.04329692158735637,0.036531421331643055,0.03681384311910535
694,0.16327704933252385,0.12646710769651992,0.04337189987419492,0.03674986715673005,0.03680994163600393
696,0.16391488892825992,0.12691876313436926,0.04361899164566669,0.03715936213242356,0.036996125793890666
698,0.16275475739801218,0.1260142070399111,0.04344009179013723,0.03715578183948326,0.03674055035810109
700,0.16284870338215973,0.12609379167880705,0.04357368006949621,0.03739086046275747,0.03675491170335268
702,0.1615308954680124,0.12499838746133447,0.04348864904010836,0.03733308092024164,0.03653250800667791
704,0.16107245358357622,0.12466505509884315,0.043459201480212845,0.037469192168882885,0.03640739848473307
706,0.1601718492286708,0.12400550078869743,0.04330556925032497,0.037506340144570785,0.03616634843997338
708,0.1590935273110976,0.12323095455940569,0.04315295909366988,0.03743002809542489,0.03586257275169191
710,0.15851314407142708,0.12279533807935208,0.04312968248481854,0.03750580863341127,0.035717805992075
712,0.15690370928024727,0.12164067010149013,0.042806792995636125,0.037311465295415375,0.035263039178757144
714,0.15687085224996553,0.12161555628784451,0.042859097082636306,0.03750492761931238,0.035255295962121014
716,0.15532504988246323,0.12030599924604697,0.04258521160252089,0.03734841682793901,0.03501905063641626
718,0.1547709113499448,0.1199065722683211,0.04250343091693282,0.037350734601547045,0.0348643390816237
720,0.1532952366848342,0.11875580917230474,0.04221931890831772,0.037171290995304,0.03453942751252945
722,0.15167876291244373,0.117616311632157,0.04186408893794533,0.036843054375286,0.03406245128028673
724,0.1502247211872345,0.1166013409023835,0.04154116906703754,0.036543336350986874,0.03362338028485101
726,0.14765760110427703,0.11470583419738664,0.040940622963332195,0.03605485362688924,0.03295176690689039
728,0.14614662790069885,0.11362324141335099,0.040545895696008645,0.03571236691401722,0.03252338648734786
730,0.1426607246002427,0.11086186443609104,0.03983692466413885,0.03506072731822116,0.03179886016415166
732,0.14071981785433454,0.10949177603238255,0.039369954087846,0.03462122913138831,0.03122804182195199
734,0.138212220797401,0.10765259000989995,0.03882400465229713,0.034112570975823604,0.030559630787501055
736,0.13660972894083873,0.10656738664650667,0.038424283144869294,0.03373070705910348,0.03004234229433206
738,0.13559368679728323,0.1059186477139553,0.03819495598371373,0.033534491260512604,0.029675039083327928
740,0.13447274738729198,0.10522736487766024,0.03780124577137432,0.033307663464129264,0.02924538250963174
742,0.13454503197294312,0.10539249898734904,0.03783512985443873,0.03339571659583153,0.029152532985594087
744,0.13332863106225099,0.10453253396863713,0.03750589603329352,0.03326251045297494,0.02879609709361386
746,0.13330609558888465,0.1045830472000372,0.037621932647857445,0.03344418986563101,0.028723048388847455
748,0.13260006536408814,0.10409147320254976,0.03748854864880386,0.03345105940142656,0.02850859216153838
750,0.1325066414768951,0.10405036303873039,0.03747796713259536,0.033549718678145005,0.0284562784381647
752,0.13233938317085445,0.10394073050552712,0.03746096357564799,0.0336538641101503,0.02839865266532733
754,0.13158177754109154,0.10350837273021522,0.03736966514465339,0.0336366942809106,0.02807340481087632
756,0.13189523117476318,0.10395546126108214,0.037446452541736924,0.03376301108022201,0.027939769913681037
758,0.13113921124817216,0.10346742435797059,0.03718594248234909,0.03366764674170584,0.02767178689020157
760,0.1315249206320241,0.10396176067405967,0.037329316028233694,0.03385066882848559,0.02756315995796442
762,0.13092439181450516,0.1036154151829665,0.037204359303514616,0.033851728486201854,0.027308976631538653
764,0.13102122216331913,0.10389240615660177,0.03727474975146511,0.03401922173327132,0.027128816006717363
766,0.1307711304304791,0.10387643754008546,0.03728413010378694,0.03417276102247703,0.026894692890393646
768,0.13047867506766575,0.10379026897760232,0.0372280529217189,0.03429255640433775,0.026688406090063427
770,0.1307458461781856,0.10421914220466995,0.03732214010744311,0.03451864318548361,0.026526703973515656
772,0.12990646543050635,0.10355764825630358,0.03720504114282617,0.034592204031210945,0.026348817174202774
774,0.13029137477043257,0.1041255089579879,0.03730467472043078,0.034846514407976995,0.026165865812444664
776,0.12982866308760688,0.1040496692362937,0.03714553747787458,0.03494957764547047,0.025778993851313173
778,0.12994106314257722,0.10434862542085298,0.03729855844391634,0.035205353800304,0.025592437721724245
780,0.129703594869704,0.10425192436751439,0.03730728948780491,0.03537369665365242,0.02545167050218962
782,0.12971970175132783,0.10458405292636774,0.0373788395384454,0.03553260050773128,0.025135648824960083
784,0.1301929621274774,0.10526208979384775,0.03749219257583859,0.035797937937361496,0.02493087233362966
786,0.12981963441825564,0.10508062546536194,0.037516065050020204,0.03599394437131843,0.0247390089528937
788,0.13069954530528555,0.10599153923422056,0.03773535596289613,0.03643330649111943,0.024708006071064992
790,0.13008754316535545,0.10546043728951253,0.03774401043801293,0.0366748261973022,0.024627105875842922
792,0.1308741526812104,0.10620697365375896,0.03797988340917062,0.03705230320111733,0.024667179027451427
794,0.13122411713133483,0.10645242529358737,0.03816462481250859,0.03733037489464274,0.024771691837747467
796,0.13175139420224374,0.10691294605309723,0.0383824001836939,0.03761615975101739,0.024838448149146514
798,0.13241668931344436,0.10749744728217529,0.03859277384923951,0.03791347019979315,0.024919242031269065
